time,pressure,class
2155.412222,81.614495,0
2156.050278,81.614495,0
2156.451667,81.614495,0
2157.032778,81.614495,0
2157.448056,81.614495,0
2158.067222,81.614495,0
2158.395833,81.614495,0
2158.999722,81.614495,0
2159.507778,81.614495,0
2160.334722,81.614495,0
2160.92,81.614495,0
2161.380278,81.614495,0
2162.328889,81.614495,0
2162.656944,81.614495,0
2163.221667,81.614495,0
2163.639167,81.614495,0
2164.191667,81.614495,0
2164.666389,81.614495,0
2165.598056,81.614495,0
2166.325278,81.614495,0
2168.239444,80.646656,0
2168.601111,80.646656,0
2169.033611,80.646656,0
2169.401667,80.646656,0
2170.424167,80.646656,0
2171.041389,80.646656,0
2171.496667,80.646656,0
2172.371944,80.646656,0
2173.000556,80.646656,0
2173.395278,80.646656,0
2173.950833,80.646656,0
2174.415833,80.646656,0
2175.424444,80.646656,0
2176.041667,80.646656,0
2176.401111,80.646656,0
2177.063611,80.646656,0
2177.414722,80.646656,0
2178.051944,80.646656,0
2178.438333,80.646656,0
2179.056944,80.646656,0
2179.446111,80.646656,0
2179.866944,80.646656,0
2180.026944,80.646656,0
2180.346389,80.646656,0
2180.823333,80.646656,0
2181.259722,80.646656,0
2181.273889,80.646656,0
2181.666667,80.646656,0
2182.283333,80.646656,0
2182.839722,80.646656,0
2183.271389,80.646656,0
2183.529167,80.646656,0
2184.654167,80.646656,0
2185.249722,80.646656,0
2185.685833,80.646656,0
2186.253889,80.646656,0
2187.062222,80.646656,0
2188.041389,80.646656,0
2189.053333,80.646656,0
2189.449722,80.646656,0
2190.094722,80.646656,0
2191.117222,80.646656,0
2191.958611,80.646656,0
2192.401389,80.646656,0
2193.008889,80.646656,0
2193.336111,80.646656,0
2193.650833,80.646656,0
2194.244167,79.678818,0
2194.654444,79.678818,0
2195.295,79.678818,0
2195.4975,79.678818,0
2196.570833,79.678818,0
2197.018611,79.678818,0
2198.086111,79.678818,0
2198.398889,79.678818,0
2199.039444,79.678818,0
2199.431667,79.678818,0
2200.056389,79.678818,0
2201.0725,79.678818,0
2202.040833,79.678818,0
2202.396389,79.678818,0
2203.025833,79.678818,0
2204.048889,79.678818,0
2204.467778,79.678818,0
2205.020833,79.678818,0
2205.378056,79.678818,0
2205.680278,79.678818,0
2206.273056,79.678818,0
2206.671667,79.678818,0
2207.235278,79.678818,0
2208.481944,79.678818,0
2209.048611,79.678818,0
2209.454167,79.678818,0
2210.103333,79.678818,0
2211.079722,79.678818,0
2211.416667,79.678818,0
2212.030278,79.678818,0
2212.385278,79.678818,0
2212.676111,79.678818,0
2213.308889,79.678818,0
2213.620833,79.678818,0
2214.465278,79.678818,0
2215.041389,79.678818,0
2215.435833,79.678818,0
2216.046667,79.678818,0
2216.435278,79.678818,0
2216.85,79.678818,0
2217.095556,79.678818,0
2217.4125,79.678818,0
2217.911389,79.678818,0
2218.053611,79.678818,0
2218.441667,79.678818,0
2219.296111,79.678818,0
2220.144167,79.678818,0
2221.248333,79.678818,0
2221.636111,79.678818,0
2222.068611,79.678818,0
2222.536944,79.678818,0
2223.096111,79.678818,0
2223.474167,79.678818,0
2224.569167,79.678818,0
2225.240278,79.678818,0
2226.036944,79.678818,0
2227.013056,79.678818,0
2227.377222,79.678818,0
2227.615833,79.678818,0
2228.451667,79.678818,0
2229.11,79.678818,0
2229.459722,79.678818,0
2230.116944,79.678818,0
2231.066944,79.678818,0
2231.578056,79.678818,0
2232.922222,79.678818,0
2233.980556,79.678818,0
2235.067222,79.678818,0
2235.386667,79.678818,0
2236.13,79.678818,0
2236.464167,79.678818,0
2237.054167,79.678818,0
2239.3625,80.646656,0
2239.691667,80.646656,0
2240.328056,80.646656,0
2240.639167,80.646656,0
2248.011111,80.646656,0
2257.314167,80.646656,0
2266.683611,80.646656,0
2267.4375,80.646656,0
2268.271944,80.646656,0
2269.053889,80.646656,0
2269.914444,80.646656,0
2272.205278,79.678818,0
2272.955556,79.678818,0
2273.612778,79.678818,0
2274.401389,79.678818,0
2275.240833,79.678818,0
2277.302222,79.678818,0
2278.539444,79.678818,0
2279.136944,79.678818,0
2279.897222,79.678818,0
2280.5125,79.678818,0
2281.4025,79.678818,0
2282.220556,79.678818,0
2283.498333,79.678818,0
2284.379167,79.678818,0
2285.916667,79.678818,0
2286.54,79.678818,0
2287.52,79.678818,0
2288.456111,80.646656,0
2289.529167,80.646656,0
2292.292778,80.646656,0
2293.060833,80.646656,0
2295.215556,80.646656,0
2296.372222,80.646656,0
2297.510278,80.646656,0
2298.650278,80.646656,0
2300.065,80.646656,0
2301.363889,80.646656,0
2301.556944,80.646656,0
2301.679444,80.646656,0
2302.579722,80.646656,0
2303.376667,80.646656,0
2304.075278,80.646656,0
2305.163889,80.646656,0
2305.905833,80.646656,0
2306.486111,80.646656,0
2307.117222,80.646656,0
2309.144167,80.646656,0
2309.866944,80.646656,0
2310.5225,80.646656,0
2311.149444,80.646656,0
2311.928611,80.646656,0
2312.454722,80.646656,0
2313.144167,80.646656,0
2314.379722,80.646656,0
2314.680833,80.646656,0
2315.4,80.646656,0
2316.245556,80.646656,0
2316.903889,80.646656,0
2317.4975,80.646656,0
2318.238333,79.678818,0
2318.884444,80.646656,0
2319.500278,80.646656,0
2320.215,79.678818,0
2321.529444,79.678818,0
2322.224722,79.678818,0
2322.995833,79.678818,0
2323.528056,79.678818,0
2324.145833,79.678818,0
2324.876111,79.678818,0
2325.473056,79.678818,0
2326.547778,80.646656,0
2327.336667,80.646656,0
2327.85,80.646656,0
2328.427778,80.646656,0
2329.066111,80.646656,0
2329.5,80.646656,0
2330.122778,80.646656,0
2330.904722,80.646656,0
2331.512778,80.646656,0
2332.152222,80.646656,0
2332.943611,80.646656,0
2333.487778,80.646656,0
2334.145,80.646656,0
2334.979167,80.646656,0
2336.597778,80.646656,0
2337.544722,80.646656,0
2337.6075,80.646656,0
2338.494167,80.646656,0
2339.237222,80.646656,0
2339.941389,80.646656,0
2340.463611,80.646656,0
2341.224167,80.646656,0
2341.9425,80.646656,0
2342.523056,80.646656,0
2343.175,80.646656,0
2343.934444,80.646656,0
2344.538056,80.646656,0
2345.199722,80.646656,0
2345.943333,80.646656,0
2346.566111,80.646656,0
2347.216667,80.646656,0
2348.444444,80.646656,0
2349.25,80.646656,0
2350.424167,80.646656,0
2350.936111,80.646656,0
2352.176111,80.646656,0
2352.944167,80.646656,0
2353.543889,80.646656,0
2354.140556,80.646656,0
2354.9275,80.646656,0
2355.506944,80.646656,0
2356.243611,80.646656,0
2356.903056,80.646656,0
2357.552778,80.646656,0
2359.485833,80.646656,0
2360.148056,80.646656,0
2360.878056,80.646656,0
2362.529444,80.646656,0
2363.23,80.646656,0
2363.846111,80.646656,0
2364.381389,80.646656,0
2365.165278,80.646656,0
2365.935833,80.646656,0
2366.483333,80.646656,0
2367.181667,80.646656,0
2367.925278,80.646656,0
2368.5575,80.646656,0
2369.1725,80.646656,0
2370.556111,80.646656,0
2371.256389,80.646656,0
2371.836944,80.646656,0
2372.293611,80.646656,0
2372.535556,80.646656,0
2372.840556,80.646656,0
2373.316111,80.646656,0
2373.547222,80.646656,0
2375.205556,80.646656,0
2375.914167,80.646656,0
2376.495278,80.646656,0
2377.134444,80.646656,0
2378.906389,79.678818,0
2379.454722,79.678818,0
2380.076389,79.678818,0
2380.488333,79.678818,0
2381.453611,79.678818,0
2382.048611,79.678818,0
2382.543611,79.678818,0
2383.126111,79.678818,0
2384.506111,79.678818,0
2385.225,79.678818,0
2386.516944,79.678818,0
2387.038889,79.678818,0
2387.543611,79.678818,0
2388.239167,79.678818,0
2388.918333,79.678818,0
2389.519167,79.678818,0
2390.178889,79.678818,0
2390.884722,79.678818,0
2391.511944,79.678818,0
2392.155,79.678818,0
2392.935833,79.678818,0
2393.504444,79.678818,0
2394.208056,79.678818,0
2394.968056,79.678818,0
2395.492778,79.678818,0
2396.8875,79.678818,0
2397.478611,79.678818,0
2398.431667,79.678818,0
2399.224167,79.678818,0
2399.985556,79.678818,0
2400.502222,79.678818,0
2401.146111,79.678818,0
2401.886389,79.678818,0
2402.434444,79.678818,0
2403.087222,79.678818,0
2403.484722,79.678818,0
2404.0925,79.678818,0
2404.458056,79.678818,0
2405.455278,79.678818,0
2406.074722,79.678818,0
2406.458333,79.678818,0
2407.054444,79.678818,0
2407.464722,79.678818,0
2408.35,79.678818,0
2408.9975,79.678818,0
2409.531667,79.678818,0
2410.536389,79.678818,0
2412.532778,79.678818,0
2413.125278,79.678818,0
2414.001667,79.678818,0
2414.538611,79.678818,0
2415.217778,79.678818,0
2416.510278,79.678818,0
2417.196944,79.678818,0
2417.979167,79.678818,0
2419.2,79.678818,0
2419.897222,79.678818,0
2420.474167,79.678818,0
2421.209722,79.678818,0
2422.430278,79.678818,0
2422.878333,79.678818,0
2423.585556,79.678818,0
2424.258889,79.678818,0
2424.964167,79.678818,0
2425.533056,79.678818,0
2426.253056,79.678818,0
2426.954167,79.678818,0
2427.572778,79.678818,0
2428.9475,79.678818,0
2429.578056,79.678818,0
2430.195833,79.678818,0
2430.955,79.678818,0
2432.178889,79.678818,0
2432.256667,79.678818,0
2432.943333,79.678818,0
2433.191667,79.678818,0
2433.570833,79.678818,0
2434.481667,79.678818,0
2435.545833,79.678818,0
2436.258611,79.678818,0
2436.988333,79.678818,0
2437.530556,79.678818,0
2438.265556,79.678818,0
2438.951111,79.678818,0
2439.584722,79.678818,0
2442.463056,79.678818,0
2443.243333,79.678818,0
2444.497222,79.678818,0
2445.16,79.678818,0
2446.5025,79.678818,0
2447.545833,80.646656,0
2448.162222,80.646656,0
2448.957222,80.646656,0
2449.536389,80.646656,0
2450.15,80.646656,0
2450.916111,80.646656,0
2452.222222,80.646656,0
2452.980833,80.646656,0
2454.234722,80.646656,0
2454.860278,80.646656,0
2455.366944,80.646656,0
2456.055833,80.646656,0
2456.560278,80.646656,0
2457.18,80.646656,0
2458.543056,80.646656,0
2462.524167,80.646656,0
2463.175833,80.646656,0
2463.950833,80.646656,0
2464.564444,80.646656,0
2465.256667,80.646656,0
2466.008333,80.646656,0
2466.132222,80.646656,0
2466.534167,80.646656,0
2467.136667,80.646656,0
2467.241111,80.646656,0
2467.994444,80.646656,0
2468.5725,80.646656,0
2469.189444,80.646656,0
2469.844444,80.646656,0
2471.345833,80.646656,0
2471.91,80.646656,0
2472.547778,80.646656,0
2473.193056,80.646656,0
2473.926944,80.646656,0
2474.521111,80.646656,0
2475.132222,80.646656,0
2475.936111,80.646656,0
2477.174444,80.646656,0
2477.934444,80.646656,0
2478.494722,80.646656,0
2479.121389,80.646656,0
2479.534444,80.646656,0
2481.438333,80.646656,0
2483.213333,80.646656,0
2483.932778,80.646656,0
2484.538333,80.646656,0
2485.154722,80.646656,0
2485.897222,80.646656,0
2486.519444,80.646656,0
2487.199444,80.646656,0
2487.959167,79.678818,0
2488.466389,79.678818,0
2489.2025,79.678818,0
2490.551111,79.678818,0
2491.132778,79.678818,0
2491.885278,79.678818,0
2492.523333,79.678818,0
2493.198611,79.678818,0
2494.556111,79.678818,0
2495.036111,79.678818,0
2495.518056,79.678818,0
2496.255833,79.678818,0
2497.578333,79.678818,0
2499.947222,83.550172,0
2500.549444,80.646656,0
2501.182222,79.678818,0
2501.958889,78.710979,0
2502.191111,78.710979,0
2502.510833,78.710979,0
2503.161389,78.710979,0
2503.215556,78.710979,0
2503.895,78.710979,0
2504.468333,78.710979,0
2505.533611,79.678818,0
2506.503611,79.678818,0
2507.256389,79.678818,0
2507.974444,79.678818,0
2508.513056,79.678818,0
2509.19,79.678818,0
2509.934167,79.678818,0
2510.580278,79.678818,0
2511.263056,79.678818,0
2511.981667,79.678818,0
2512.626667,79.678818,0
2513.950278,79.678818,0
2514.550833,79.678818,0
2515.196389,79.678818,0
2515.915278,79.678818,0
2516.560833,79.678818,0
2517.185278,79.678818,0
2518.495556,79.678818,0
2519.33,79.678818,0
2520.5675,79.678818,0
2521.171944,79.678818,0
2521.9275,79.678818,0
2522.514444,79.678818,0
2523.191111,79.678818,0
2523.931667,79.678818,0
2524.547222,79.678818,0
2525.251667,79.678818,0
2525.946389,79.678818,0
2526.533889,79.678818,0
2527.205278,79.678818,0
2528.023611,79.678818,0
2528.463333,79.678818,0
2529.260556,79.678818,0
2530.548056,79.678818,0
2531.036389,79.678818,0
2531.636389,78.710979,0
2532.273611,78.710979,0
2532.9775,78.710979,0
2533.566944,78.710979,0
2534.231667,78.710979,0
2534.966111,78.710979,0
2535.536944,78.710979,0
2536.153889,78.710979,0
2536.266389,78.710979,0
2536.951667,78.710979,0
2537.160556,78.710979,0
2537.571389,78.710979,0
2538.21,78.710979,0
2539.035833,78.710979,0
2539.568333,78.710979,0
2540.153611,78.710979,0
2540.199444,78.710979,0
2540.985556,78.710979,0
2541.166667,78.710979,0
2543.315833,78.710979,0
2543.917778,78.710979,0
2544.374722,78.710979,0
2544.953611,78.710979,0
2545.537222,78.710979,0
2546.255556,78.710979,0
2546.933333,78.710979,0
2547.571389,78.710979,0
2548.219444,78.710979,0
2549.957222,78.710979,0
2550.589444,78.710979,0
2551.953333,78.710979,0
2552.5875,78.710979,0
2553.280833,78.710979,0
2554.544444,78.710979,0
2555.025278,78.710979,0
2555.912778,78.710979,0
2556.370556,78.710979,0
2556.916389,78.710979,0
2557.475556,78.710979,0
2557.921944,78.710979,0
2558.262222,78.710979,0
2558.925,78.710979,0
2558.934167,78.710979,0
2559.561667,78.710979,0
2560.302778,78.710979,0
2560.9675,78.710979,0
2561.595278,78.710979,0
2562.247778,78.710979,0
2562.878056,78.710979,0
2563.42,78.710979,0
2564.066111,78.710979,0
2564.549444,78.710979,0
2566.520833,78.710979,0
2567.0275,78.710979,0
2567.566667,78.710979,0
2568.2275,78.710979,0
2568.945278,78.710979,0
2569.561111,78.710979,0
2570.956389,78.710979,0
2571.53,78.710979,0
2572.229722,78.710979,0
2572.979167,78.710979,0
2573.609722,78.710979,0
2574.318056,78.710979,0
2574.981667,78.710979,0
2576.249722,78.710979,0
2576.894722,78.710979,0
2577.360278,78.710979,0
2578.536667,78.710979,0
2579.036944,78.710979,0
2579.586111,78.710979,0
2580.225556,78.710979,0
2581.0025,78.710979,0
2581.523889,78.710979,0
2582.979722,78.710979,0
2584.1925,78.710979,0
2584.964444,78.710979,0
2585.515833,78.710979,0
2586.276667,78.710979,0
2586.927222,78.710979,0
2587.570556,78.710979,0
2588.150556,78.710979,0
2588.551944,78.710979,0
2589.183333,78.710979,0
2589.903611,78.710979,0
2590.530556,78.710979,0
2591.333889,78.710979,0
2591.906667,78.710979,0
2592.130833,78.710979,0
2592.402778,78.710979,0
2592.947222,78.710979,0
2593.145833,78.710979,0
2594.135556,78.710979,0
2595.494167,78.710979,0
2596.151944,78.710979,0
2597.504722,78.710979,0
2598.146667,78.710979,0
2599.921111,78.710979,0
2601.188889,78.710979,0
2601.868333,78.710979,0
2602.603611,78.710979,0
2603.519444,78.710979,0
2604.190278,78.710979,0
2604.980278,78.710979,0
2605.4825,78.710979,0
2606.860278,78.710979,0
2607.354444,78.710979,0
2608.025833,78.710979,0
2608.900278,78.710979,0
2609.4875,78.710979,0
2609.901389,78.710979,0
2610.229722,78.710979,0
2610.909722,78.710979,0
2610.958889,78.710979,0
2611.523333,78.710979,0
2612.151389,78.710979,0
2612.566944,78.710979,0
2613.270278,78.710979,0
2614.504444,78.710979,0
2614.9425,78.710979,0
2615.549167,78.710979,0
2616.210556,78.710979,0
2616.929167,78.710979,0
2617.543056,78.710979,0
2618.200833,78.710979,0
2618.890556,78.710979,0
2619.325833,78.710979,0
2619.941111,78.710979,0
2620.546111,78.710979,0
2621.153333,78.710979,0
2621.581944,78.710979,0
2622.225,78.710979,0
2623.318889,78.710979,0
2623.900556,78.710979,0
2624.345278,78.710979,0
2624.932778,78.710979,0
2625.606944,78.710979,0
2626.546667,78.710979,0
2627.3,78.710979,0
2627.967778,78.710979,0
2628.551667,78.710979,0
2629.239722,78.710979,0
2630.016111,78.710979,0
2630.623333,78.710979,0
2631.295833,78.710979,0
2632.0375,78.710979,0
2632.514444,78.710979,0
2633.1825,78.710979,0
2633.994722,78.710979,0
2634.545,78.710979,0
2635.224444,78.710979,0
2636.005,78.710979,0
2636.586667,78.710979,0
2638.550556,78.710979,0
2638.992778,78.710979,0
2639.5575,78.710979,0
2640.280278,78.710979,0
2640.958611,78.710979,0
2642.214722,78.710979,0
2642.946389,78.710979,0
2644.2775,78.710979,0
2645.099444,78.710979,0
2645.492778,78.710979,0
2646.113611,78.710979,0
2646.961389,78.710979,0
2648.211944,78.710979,0
2649.005278,78.710979,0
2649.578333,78.710979,0
2650.598611,78.710979,0
2651.307778,78.710979,0
2652.054444,78.710979,0
2652.639444,78.710979,0
2653.314722,78.710979,0
2654.604444,78.710979,0
2655.315556,78.710979,0
2656.019722,78.710979,0
2656.564444,78.710979,0
2657.262778,78.710979,0
2657.985278,78.710979,0
2658.599167,78.710979,0
2659.264722,78.710979,0
2660.562778,78.710979,0
2661.166389,78.710979,0
2662.523333,78.710979,0
2663.149167,78.710979,0
2664.907222,78.710979,0
2665.957222,78.710979,0
2666.525556,78.710979,0
2667.119722,78.710979,0
2668.206389,78.710979,0
2669.231111,78.710979,0
2669.8225,78.710979,0
2670.960833,78.710979,0
2671.602778,78.710979,0
2672.219722,78.710979,0
2673.053333,78.710979,0
2673.64,78.710979,0
2674.553333,78.710979,0
2675.360278,78.710979,0
2676.02,77.74314,0
2676.55,77.74314,0
2677.237222,77.74314,0
2678.018889,77.74314,0
2678.571389,77.74314,0
2679.156111,77.74314,0
2679.613889,77.74314,0
2679.817778,77.74314,0
2680.245833,77.74314,0
2680.846944,77.74314,0
2680.988333,77.74314,0
2681.580556,77.74314,0
2682.25,77.74314,0
2684.192222,77.74314,0
2684.894167,77.74314,0
2686.596389,77.74314,0
2687.109167,77.74314,0
2687.598056,77.74314,0
2688.213889,77.74314,0
2689.057778,77.74314,0
2689.574722,77.74314,0
2690.948056,77.74314,0
2691.576667,77.74314,0
2692.2025,77.74314,0
2692.931111,77.74314,0
2693.611944,77.74314,0
2694.252778,77.74314,0
2695.425556,77.74314,0
2695.97,77.74314,0
2696.467222,77.74314,0
2697.098889,77.74314,0
2697.536667,77.74314,0
2698.547222,77.74314,0
2699.333611,77.74314,0
2699.968889,77.74314,0
2701.201944,78.710979,0
2701.998889,78.710979,0
2702.553611,78.710979,0
2703.563056,78.710979,0
2704.542778,79.678818,0
2705.224722,79.678818,0
2705.932222,79.678818,0
2706.508611,79.678818,0
2707.198611,80.646656,0
2707.906944,80.646656,0
2708.395556,80.646656,0
2708.990556,80.646656,0
2709.559167,80.646656,0
2710.4775,80.646656,0
2711.157778,81.614495,0
2711.566389,81.614495,0
2712.179722,81.614495,0
2712.625833,81.614495,0
2713.601667,81.614495,0
2714.086944,81.614495,0
2714.225833,81.614495,0
2714.948333,81.614495,0
2715.099722,81.614495,0
2715.613611,82.582334,0
2716.216944,82.582334,0
2716.955278,82.582334,0
2717.524444,82.582334,0
2718.906944,82.582334,0
2719.358056,82.582334,0
2719.980278,82.582334,0
2720.520833,82.582334,0
2721.141944,82.582334,0
2721.616389,82.582334,0
2723.341944,82.582334,0
2723.968611,83.550172,0
2724.548333,83.550172,0
2725.2375,83.550172,0
2725.811389,83.550172,0
2726.583611,83.550172,0
2726.824167,83.550172,0
2727.240278,83.550172,0
2727.978889,83.550172,0
2728.603333,83.550172,0
2729.224722,83.550172,0
2729.661667,83.550172,0
2730.6425,83.550172,0
2731.231389,83.550172,0
2731.6525,83.550172,0
2732.317778,83.550172,0
2733.089444,83.550172,0
2733.635556,83.550172,0
2734.263889,83.550172,0
2734.833056,83.550172,0
2735.403611,83.550172,0
2736.439722,83.550172,0
2737.021667,83.550172,0
2737.44,83.550172,0
2738.051667,83.550172,0
2739.018889,83.550172,0
2739.535278,83.550172,0
2740.135556,83.550172,0
2740.851389,83.550172,0
2742.833333,83.550172,0
2743.435,83.550172,0
2744.1275,83.550172,0
2744.67,83.550172,0
2745.325,83.550172,0
2746.430833,83.550172,0
2747.070278,83.550172,0
2747.845278,83.550172,0
2748.436389,83.550172,0
2749.152222,83.550172,0
2749.668889,83.550172,0
2750.275833,83.550172,0
2750.896389,83.550172,0
2752.145556,83.550172,0
2752.688611,83.550172,0
2753.650556,83.550172,0
2754.395,83.550172,0
2755.063889,83.550172,0
2755.585,83.550172,0
2756.198889,83.550172,0
2756.669444,83.550172,0
2757.322778,83.550172,0
2758.06,83.550172,0
2758.847222,83.550172,0
2759.438333,83.550172,0
2759.527778,83.550172,0
2760.065556,83.550172,0
2760.556667,83.550172,0
2760.838056,83.550172,0
2761.361389,83.550172,0
2762.055556,83.550172,0
2762.633889,83.550172,0
2763.269444,83.550172,0
2764.380833,83.550172,0
2765.021667,83.550172,0
2766.478889,83.550172,0
2767.120278,83.550172,0
2767.867222,83.550172,0
2768.440556,83.550172,0
2769.119167,83.550172,0
2769.863889,83.550172,0
2770.466944,83.550172,0
2771.851944,83.550172,0
2772.476667,83.550172,0
2774.025556,83.550172,0
2774.551389,83.550172,0
2776.135556,83.550172,0
2776.880556,83.550172,0
2777.882778,83.550172,0
2778.653611,83.550172,0
2779.351667,83.550172,0
2780.053889,83.550172,0
2780.668333,83.550172,0
2781.264444,83.550172,0
2781.878611,83.550172,0
2782.431389,83.550172,0
2783.086667,83.550172,0
2783.666111,83.550172,0
2784.244444,83.550172,0
2784.666111,83.550172,0
2785.268056,83.550172,0
2785.893889,83.550172,0
2786.418056,83.550172,0
2787.117778,83.550172,0
2787.650278,83.550172,0
2788.220833,83.550172,0
2788.838333,83.550172,0
2789.693333,83.550172,0
2790.511111,83.550172,0
2791.649722,83.550172,0
2792.323333,83.550172,0
2793.080556,83.550172,0
2793.626111,83.550172,0
2794.290556,83.550172,0
2795.105,83.550172,0
2795.669722,83.550172,0
2796.293611,83.550172,0
2796.954722,83.550172,0
2797.465556,83.550172,0
2798.110556,83.550172,0
2798.900278,83.550172,0
2800.213056,84.518011,0
2800.963056,84.518011,0
2801.658333,84.518011,0
2802.514444,84.518011,0
2803.156389,84.518011,0
2803.670833,84.518011,0
2804.312222,84.518011,0
2805.089722,84.518011,0
2805.611389,84.518011,0
2806.209444,84.518011,0
2806.638611,85.48585,0
2807.238889,85.48585,0
2807.845833,85.48585,0
2808.453889,85.48585,0
2809.141667,85.48585,0
2809.676944,85.48585,0
2810.298611,85.48585,0
2810.680556,85.48585,0
2811.244167,85.48585,0
2811.6775,85.48585,0
2812.261389,85.48585,0
2812.835,85.48585,0
2813.62,86.453689,0
2815.051111,86.453689,0
2816.059167,86.453689,0
2816.485,86.453689,0
2817.136667,86.453689,0
2817.887778,86.453689,0
2818.467222,86.453689,0
2819.184722,86.453689,0
2819.915833,86.453689,0
2820.514167,86.453689,0
2821.109444,86.453689,0
2821.237778,86.453689,0
2821.935833,86.453689,0
2822.251389,86.453689,0
2822.499167,86.453689,0
2823.193611,86.453689,0
2824.501667,86.453689,0
2825.672778,86.453689,0
2826.188611,86.453689,0
2826.901389,86.453689,0
2827.536111,86.453689,0
2828.159444,86.453689,0
2828.831944,86.453689,0
2829.396389,86.453689,0
2831.428889,86.453689,0
2832.109444,86.453689,0
2832.885556,86.453689,0
2833.426667,86.453689,0
2834.039167,86.453689,0
2834.406389,86.453689,0
2835.535278,86.453689,0
2836.165833,86.453689,0
2836.681389,86.453689,0
2837.681944,86.453689,0
2839.168056,86.453689,0
2839.856389,86.453689,0
2840.475278,86.453689,0
2841.120278,85.48585,0
2841.684722,85.48585,0
2842.335833,85.48585,0
2843.124722,85.48585,0
2843.890278,85.48585,0
2844.480556,85.48585,0
2845.101111,85.48585,0
2846.534444,85.48585,0
2847.18,85.48585,0
2847.917778,85.48585,0
2848.491111,85.48585,0
2849.692222,85.48585,0
2850.120833,85.48585,0
2850.860278,85.48585,0
2851.481389,85.48585,0
2852.150556,85.48585,0
2852.861667,85.48585,0
2853.505833,85.48585,0
2854.121111,85.48585,0
2854.926944,85.48585,0
2855.503611,85.48585,0
2856.139444,85.48585,0
2864.898333,85.48585,0
2865.508611,85.48585,0
2866.098889,85.48585,0
2866.865278,85.48585,0
2868.095556,85.48585,0
2869.393056,85.48585,0
2870.082778,85.48585,0
2871.472778,85.48585,0
2872.156667,85.48585,0
2872.887778,85.48585,0
2873.697778,85.48585,0
2875.297222,85.48585,0
2875.896111,85.48585,0
2876.4225,85.48585,0
2877.684722,85.48585,0
2878.255,85.48585,0
2879.835833,85.48585,0
2880.501944,85.48585,0
2881.099444,85.48585,0
2881.858333,85.48585,0
2882.486944,85.48585,0
2883.673333,85.48585,0
2884.340833,85.48585,0
2885.705278,85.48585,0
2887.431944,85.48585,0
2888.128056,85.48585,0
2888.911389,85.48585,0
2889.448611,85.48585,0
2890.184722,85.48585,0
2890.871111,85.48585,0
2891.469722,85.48585,0
2892.147778,85.48585,0
2893.474444,85.48585,0
2894.131944,85.48585,0
2894.854722,85.48585,0
2895.447778,85.48585,0
2896.245833,85.48585,0
2896.943333,85.48585,0
2897.684167,85.48585,0
2898.552222,85.48585,0
2899.847778,85.48585,0
2900.476667,85.48585,0
2901.121944,85.48585,0
2901.911111,85.48585,0
2902.523889,85.48585,0
2913.107222,85.48585,0
2913.895556,85.48585,0
2914.542222,85.48585,0
2915.205556,85.48585,0
2915.881944,85.48585,0
2916.509167,85.48585,0
2917.203056,85.48585,0
2917.971667,85.48585,0
2918.574444,85.48585,0
2919.184444,85.48585,0
2920.3925,85.48585,0
2921.866111,85.48585,0
2922.085833,85.48585,0
2922.159722,85.48585,0
2922.876667,85.48585,0
2923.424167,85.48585,0
2923.450833,85.48585,0
2924.056111,85.48585,0
2924.498056,85.48585,0
2926.891944,85.48585,0
2927.442778,85.48585,0
2928.111111,85.48585,0
2928.684722,85.48585,0
2929.313889,85.48585,0
2929.887778,85.48585,0
2931.024722,85.48585,0
2932.195833,85.48585,0
2933.699444,85.48585,0
2934.218889,85.48585,0
2934.87,85.48585,0
2935.483056,85.48585,0
2937.681389,85.48585,0
2940.056944,85.48585,0
2941.280278,85.48585,0
2941.934722,85.48585,0
2942.489722,85.48585,0
2943.111389,85.48585,0
2943.9075,85.48585,0
2945.8675,85.48585,0
2946.1975,85.48585,0
2948.810833,85.48585,0
2949.271389,85.48585,0
2949.809722,85.48585,0
2950.2625,85.48585,0
2950.683333,85.48585,0
2951.265833,85.48585,0
2951.877778,85.48585,0
2952.423333,85.48585,0
2953.677222,85.48585,0
2954.258056,85.48585,0
2954.666111,85.48585,0
2955.267778,85.48585,0
2955.833333,85.48585,0
2957.691944,85.48585,0
2958.361667,85.48585,0
2959.098333,85.48585,0
2959.820278,85.48585,0
2960.310278,85.48585,0
2960.873611,85.48585,0
2961.451944,85.48585,0
2962.135833,85.48585,0
2962.6825,85.48585,0
2963.299167,85.48585,0
2963.891944,85.48585,0
2964.825278,85.48585,0
2965.0825,85.48585,0
2965.497222,85.48585,0
2965.842222,85.48585,0
2966.134444,85.48585,0
2966.900556,85.48585,0
2968.1375,85.48585,0
2968.874722,85.48585,0
2969.7275,85.48585,0
2971.221667,85.48585,0
2972.331389,85.48585,0
2972.911667,85.48585,0
2973.518611,85.48585,0
2974.140556,85.48585,0
2974.855278,85.48585,0
2975.45,85.48585,0
2976.156111,85.48585,0
2976.851111,85.48585,0
2977.474722,85.48585,0
2978.069444,85.48585,0
2978.503611,85.48585,0
2979.160833,85.48585,0
2979.907778,85.48585,0
2980.544722,85.48585,0
2981.6825,85.48585,0
2982.185,85.48585,0
2982.674444,85.48585,0
2983.322222,85.48585,0
2983.978056,85.48585,0
2984.47,85.48585,0
2985.110278,85.48585,0
2985.859167,85.48585,0
2987.163056,85.48585,0
2987.845556,85.48585,0
2989.105278,85.48585,0
