time,pressure,class
1053.193333,19.086677,0
1053.1975,19.086677,0
1053.615278,19.106034,0
1053.619444,19.106034,0
1054.012222,19.135069,0
1054.016389,19.135069,0
1054.428889,19.154426,0
1054.433056,19.154426,0
1054.88,19.183461,0
1054.889444,19.183461,0
1055.254444,19.183461,0
1055.258611,19.183461,0
1055.673056,18.583401,0
1055.6825,18.583401,0
1056.006111,18.835039,0
1056.009444,18.835039,0
1056.369444,18.815682,0
1056.373611,18.815682,0
1056.770556,18.815682,0
1056.774722,18.815682,0
1057.148611,18.864074,0
1057.152778,18.864074,0
1057.4675,18.902788,0
1057.470556,18.902788,0
1057.864167,18.931823,0
1058.226667,18.960858,0
1058.231389,18.960858,0
1058.662778,18.970537,0
1058.666944,18.970537,0
1058.982222,18.989893,0
1058.985278,18.989893,0
1059.308333,19.018929,0
1059.311389,19.018929,0
1059.730556,19.057642,0
1059.734722,19.057642,0
1060.155556,19.076999,0
1060.159722,19.076999,0
1060.620556,19.106034,0
1060.64,19.106034,0
1060.989167,19.125391,0
1060.993333,19.125391,0
1061.375,19.154426,0
1061.379167,19.154426,0
1061.817222,19.193139,0
1061.821389,19.193139,0
1062.176944,18.70922,0
1062.181111,18.70922,0
1062.585,18.844718,0
1062.589167,18.844718,0
1062.996111,18.796326,0
1063.000278,18.796326,0
1063.348611,18.815682,0
1063.352778,18.815682,0
1063.770833,18.864074,0
1063.775,18.864074,0
1064.113611,18.902788,0
1064.118056,18.902788,0
1064.455,18.922145,0
1064.459167,18.922145,0
1064.846111,18.960858,0
1064.850278,18.960858,0
1065.217778,18.912466,0
1065.221944,18.912466,0
1065.632778,18.989893,0
1065.637222,18.989893,0
1066.019167,19.028607,0
1066.023333,19.028607,0
1066.369167,19.047964,0
1066.373611,19.047964,0
1066.777222,19.076999,0
1066.781389,19.076999,0
1067.156944,19.096356,0
1067.161111,19.096356,0
1067.657222,19.135069,0
1067.661389,19.135069,0
1068.3125,19.202818,0
1068.7675,18.844718,0
1068.771667,18.844718,0
1069.22,18.815682,0
1069.224167,18.815682,0
1069.618611,18.796326,0
1069.622778,18.796326,0
1070.010556,18.825361,0
1070.014722,18.825361,0
1070.402222,18.864074,0
1070.406389,18.864074,0
1070.8075,18.902788,0
1070.816944,18.902788,0
1071.169722,18.941501,0
1071.173889,18.941501,0
1071.493889,18.960858,0
1071.496944,18.960858,0
1071.892778,18.960858,0
1071.896944,18.960858,0
1072.486111,19.018929,0
1072.510278,19.018929,0
1073.905,19.106034,0
1073.909167,19.106034,0
1074.256667,19.125391,0
1074.260833,19.125391,0
1074.65,19.135069,0
1074.654167,19.135069,0
1075.019167,19.028607,0
1075.023333,19.028607,0
1075.37,18.864074,0
1075.374167,18.864074,0
1075.717778,18.796326,0
1075.721944,18.796326,0
1076.030278,18.76729,0
1076.037778,18.76729,0
1076.4025,18.806004,0
1076.406667,18.806004,0
1076.795278,18.844718,0
1077.156944,18.883431,0
1077.176667,18.883431,0
1077.605278,18.922145,0
1077.609444,18.922145,0
1078.001111,18.960858,0
1078.005278,18.960858,0
1078.331944,18.931823,0
1078.335,18.931823,0
1078.720278,18.980215,0
1078.724444,18.980215,0
1079.036111,19.00925,0
1079.039167,19.00925,0
1079.395556,19.038285,0
1079.405,19.038285,0
1079.780833,19.057642,0
1079.785,19.057642,0
1080.075833,19.076999,0
1080.078889,19.076999,0
1080.459444,19.096356,0
1080.463611,19.096356,0
1080.899444,19.115712,0
1080.903611,19.115712,0
1081.225278,19.144748,0
1081.228611,19.144748,0
1081.476667,18.835039,0
1081.479722,18.835039,0
1081.929167,18.95118,0
1081.933333,18.95118,0
1082.325833,18.835039,0
1082.33,18.835039,0
1082.7625,18.864074,0
1082.766944,18.864074,0
1083.174722,18.912466,0
1083.178889,18.912466,0
1083.511389,18.941501,0
1083.514444,18.941501,0
1083.826389,18.970537,0
1083.829444,18.970537,0
1084.136667,18.989893,0
1084.14,18.989893,0
1084.4725,19.028607,0
1084.475556,19.028607,0
1084.859444,19.00925,0
1084.863611,19.00925,0
1085.221111,19.038285,0
1085.225278,19.038285,0
1085.642222,19.06732,0
1085.646389,19.06732,0
1086.005,19.096356,0
1086.396944,19.115712,0
1086.842778,19.144748,0
1086.846944,19.144748,0
1087.174167,19.154426,0
1087.177222,19.154426,0
1087.578056,19.173783,0
1087.582222,19.173783,0
1087.950278,18.776969,0
1087.954444,18.776969,0
1088.303611,18.854396,0
1088.307778,18.854396,0
1088.730556,18.806004,0
1088.734722,18.806004,0
1089.120833,18.806004,0
1089.130833,18.806004,0
1089.484167,18.854396,0
1089.488611,18.854396,0
1089.881111,18.893109,0
1089.885278,18.893109,0
1090.228889,18.931823,0
1090.233056,18.931823,0
1090.618611,18.960858,0
1090.623056,18.960858,0
1090.961389,18.999572,0
1090.965556,18.999572,0
1091.388611,18.989893,0
1091.392778,18.989893,0
1091.843611,19.028607,0
1091.847778,19.028607,0
1092.153056,19.047964,0
1092.156389,19.047964,0
1092.603611,19.076999,0
1092.607778,19.076999,0
1093.009722,19.106034,0
1093.013889,19.106034,0
1093.416944,19.125391,0
1093.426389,19.125391,0
1093.813056,19.144748,0
1094.157222,19.202818,0
1094.161389,19.202818,0
1094.573889,18.825361,0
1094.578056,18.825361,0
1094.952778,18.815682,0
1094.956944,18.815682,0
1095.3575,18.776969,0
1095.361667,18.776969,0
1095.738056,18.806004,0
1095.742222,18.806004,0
1096.161944,18.854396,0
1096.166111,18.854396,0
1096.505833,18.893109,0
1096.516944,18.893109,0
1097.519444,18.893109,0
1097.523611,18.893109,0
1097.983611,18.980215,0
1097.987778,18.980215,0
1098.326667,19.018929,0
1098.330833,19.018929,0
1098.726944,19.038285,0
1098.731111,19.038285,0
1099.105278,19.06732,0
1099.109444,19.06732,0
1099.408333,19.076999,0
1099.411667,19.076999,0
1099.789444,19.106034,0
1099.793611,19.106034,0
1100.202222,19.135069,0
1100.206389,19.135069,0
1100.640278,19.193139,0
1100.644444,19.193139,0
1100.971389,18.689863,0
1100.974444,18.689863,0
1101.331389,18.844718,0
1101.335556,18.844718,0
1101.748333,18.776969,0
1101.752778,18.776969,0
1102.158056,18.796326,0
1102.162222,18.796326,0
1102.4925,18.835039,0
1102.496111,18.835039,0
1102.916389,18.873753,0
1102.920556,18.873753,0
1103.253889,18.912466,0
1103.256944,18.912466,0
1103.7125,18.941501,0
1103.717222,18.941501,0
1104.115278,18.922145,0
1104.119444,18.922145,0
1104.509167,18.980215,0
1104.513333,18.980215,0
1104.916667,19.00925,0
1104.920833,19.00925,0
1105.300278,19.038285,0
1105.304444,19.038285,0
1105.699722,19.06732,0
1105.703889,19.06732,0
1106.0875,19.086677,0
1106.091667,19.086677,0
1106.403333,19.106034,0
1106.406389,19.106034,0
1106.879444,19.125391,0
1106.883611,19.125391,0
1107.227222,19.06732,0
1107.231389,19.06732,0
1107.604444,18.989893,0
1107.608611,18.989893,0
1107.957222,18.864074,0
1107.961389,18.864074,0
1108.616389,18.893109,0
1108.620556,18.893109,0
1109.147222,18.941501,0
1109.151389,18.941501,0
1110.716944,19.038285,0
1110.721389,19.038285,0
1111.228889,19.076999,0
1111.233056,19.076999,0
1112.066389,19.135069,0
1112.070556,19.135069,0
1113.118611,19.183461,0
1113.122778,19.183461,0
1114.1825,18.825361,0
1114.186667,18.825361,0
1115.142778,18.854396,0
1115.146944,18.854396,0
1116.115556,18.95118,0
1116.119722,18.95118,0
1116.732778,18.999572,0
1116.736944,18.999572,0
1117.181944,18.999572,0
1117.186111,18.999572,0
1117.579444,19.038285,0
1117.583611,19.038285,0
1117.943056,19.06732,0
1117.947222,19.06732,0
1118.333889,19.086677,0
1118.338056,19.086677,0
1118.786389,19.115712,0
1118.790556,19.115712,0
1119.148333,19.135069,0
1119.152778,19.135069,0
1119.950278,19.202818,0
1119.954444,19.202818,0
1120.355,18.806004,0
1120.359167,18.806004,0
1120.658611,18.844718,0
1120.67,18.844718,0
1121.758056,18.854396,0
1121.762222,18.854396,0
1122.080556,18.883431,0
1122.083611,18.883431,0
1122.443056,18.922145,0
1122.447222,18.922145,0
1122.883333,18.95118,0
1122.8875,18.95118,0
1123.278889,18.941501,0
1123.283056,18.941501,0
1123.724722,18.989893,0
1123.728889,18.989893,0
1124.151389,19.028607,0
1124.155556,19.028607,0
1124.664722,19.057642,0
1124.669167,19.057642,0
1125.059444,19.086677,0
1125.063611,19.086677,0
1125.4675,19.106034,0
1125.471667,19.106034,0
1125.990556,19.135069,0
1125.994722,19.135069,0
1126.357222,19.144748,0
1126.361944,19.144748,0
1126.846667,18.835039,0
1126.850833,18.835039,0
1127.266111,18.835039,0
1127.270278,18.835039,0
1127.7475,18.796326,0
1127.751667,18.796326,0
1128.116667,18.825361,0
1128.120833,18.825361,0
1128.5125,18.864074,0
1128.516667,18.864074,0
1128.943056,18.902788,0
1128.947222,18.902788,0
1129.333611,18.941501,0
1129.337778,18.941501,0
1129.801944,18.893109,0
1129.806111,18.893109,0
1130.634167,19.018929,0
1130.639167,19.018929,0
1131.098889,19.047964,0
1131.103056,19.047964,0
1131.625,19.076999,0
1131.629167,19.076999,0
1132.010556,19.106034,0
1132.014722,19.106034,0
1132.335,19.125391,0
1132.338056,19.125391,0
1132.7675,19.144748,0
1132.771667,19.144748,0
1133.129444,19.06732,0
1133.133611,19.06732,0
1133.578333,18.922145,0
1133.5825,18.922145,0
1133.974722,18.796326,0
1133.978889,18.796326,0
1134.336111,18.786647,0
1134.340278,18.786647,0
1134.775556,18.835039,0
1134.784722,18.835039,0
1135.154722,18.873753,0
1135.158889,18.873753,0
1135.604722,18.912466,0
1135.608889,18.912466,0
1135.996111,18.95118,0
1136.000278,18.95118,0
1136.389722,18.922145,0
1136.393889,18.922145,0
1136.815278,18.980215,0
1136.819444,18.980215,0
1137.224444,19.018929,0
1137.228611,19.018929,0
1137.628333,19.047964,0
1137.6325,19.047964,0
1137.994722,19.06732,0
1138.004167,19.06732,0
1138.3175,19.086677,0
1138.320556,19.086677,0
1138.749722,19.106034,0
1138.753889,19.106034,0
1139.14,19.135069,0
1139.144167,19.135069,0
1139.479444,19.299602,0
1139.488889,19.299602,0
1139.936667,18.95118,0
1139.941667,18.95118,0
1140.245,18.835039,0
1140.248333,18.835039,0
1140.634167,18.776969,0
1140.638333,18.776969,0
1141.0225,18.806004,0
1141.026667,18.806004,0
1141.433889,18.854396,0
1141.438056,18.854396,0
1141.860278,18.893109,0
1141.864444,18.893109,0
1142.180278,18.922145,0
1142.183333,18.922145,0
1142.570556,18.95118,0
1142.574722,18.95118,0
1142.935278,18.941501,0
1142.939444,18.941501,0
1143.24,18.980215,0
1143.243056,18.980215,0
1143.658056,19.00925,0
1143.662222,19.00925,0
1144.042778,19.038285,0
1144.046944,19.038285,0
1144.457222,19.06732,0
1144.461944,19.06732,0
1144.648056,19.076999,0
1144.658056,19.076999,0
1145.759722,19.115712,0
1145.763889,19.115712,0
1146.180556,18.670507,0
1146.184722,18.670507,0
1146.597778,18.883431,0
1146.601944,18.883431,0
1147.003889,18.76729,0
1147.008333,18.76729,0
1147.4375,18.796326,0
1147.441944,18.796326,0
1147.885833,18.844718,0
1147.89,18.844718,0
1148.275,18.893109,0
1148.279167,18.893109,0
1148.640278,18.912466,0
1148.644444,18.912466,0
1149.008611,18.941501,0
1149.012778,18.941501,0
1149.359167,18.922145,0
1149.363333,18.922145,0
1149.803056,18.980215,0
1149.807778,18.980215,0
1150.108611,19.00925,0
1150.111667,19.00925,0
1150.494167,19.038285,0
1150.498611,19.038285,0
1151.294722,19.086677,0
1151.298889,19.086677,0
1151.747778,19.106034,0
1151.751944,19.106034,0
1152.109722,19.125391,0
1152.114167,19.125391,0
1152.416111,19.289923,0
1152.419167,19.289923,0
1152.818333,18.883431,0
1152.8225,18.883431,0
1153.216111,18.796326,0
1153.225556,18.796326,0
1153.694444,18.776969,0
1153.698611,18.776969,0
1154.121944,18.815682,0
1154.126111,18.815682,0
1154.519722,18.864074,0
1154.523889,18.864074,0
1154.942778,18.893109,0
1154.947222,18.893109,0
1155.325,18.931823,0
1155.329167,18.931823,0
1155.828056,18.912466,0
1155.832222,18.912466,0
1156.161389,18.960858,0
1156.164722,18.960858,0
1156.577222,18.999572,0
1156.581389,18.999572,0
1156.994722,19.038285,0
1156.998889,19.038285,0
1157.400833,19.047964,0
1157.405,19.047964,0
1157.880278,19.086677,0
1157.884444,19.086677,0
1158.258889,19.096356,0
1158.263056,19.096356,0
1158.689722,19.115712,0
1158.693889,19.115712,0
1159.068611,18.883431,0
1159.072778,18.883431,0
1159.466944,18.893109,0
1159.476389,18.893109,0
1159.936944,18.854396,0
1159.941111,18.854396,0
1160.368611,18.893109,0
1160.372778,18.893109,0
1160.836389,18.941501,0
1160.840556,18.941501,0
1161.231667,18.980215,0
1161.235833,18.980215,0
1161.661389,19.00925,0
1161.665833,19.00925,0
1162.055278,18.95118,0
1162.059444,18.95118,0
1162.489167,19.038285,0
1162.493333,19.038285,0
1162.933056,19.076999,0
1162.937222,19.076999,0
1163.307778,19.096356,0
1163.317222,19.096356,0
1163.709444,19.115712,0
1163.713611,19.115712,0
1164.073611,19.135069,0
1164.516389,19.164104,0
1164.520556,19.164104,0
1164.935556,19.183461,0
1164.939722,19.183461,0
1165.356944,19.125391,0
1165.361111,19.125391,0
1165.789444,18.844718,0
1165.793611,18.844718,0
1166.155556,18.815682,0
1166.159722,18.815682,0
1166.494444,18.815682,0
1166.498889,18.815682,0
1166.857222,18.854396,0
1166.861389,18.854396,0
1167.246111,18.893109,0
1167.255556,18.893109,0
1167.641389,18.931823,0
1167.645833,18.931823,0
1167.944444,18.95118,0
1167.947778,18.95118,0
1168.289722,18.980215,0
1168.293889,18.980215,0
1168.656944,18.95118,0
1168.668889,18.95118,0
1169.593056,19.047964,0
1169.597222,19.047964,0
1170.013056,19.076999,0
1170.017222,19.076999,0
1170.389444,19.106034,0
1170.393611,19.106034,0
1170.819722,19.125391,0
1170.823889,19.125391,0
1171.181944,19.144748,0
1171.186111,19.144748,0
1171.663889,19.212496,0
1171.673333,19.212496,0
1172.043056,18.825361,0
1172.047222,18.825361,0
1172.322222,18.854396,0
1172.325278,18.854396,0
1172.745,18.786647,0
1172.749167,18.786647,0
1173.103056,18.806004,0
1173.107222,18.806004,0
1173.400556,18.844718,0
1173.403611,18.844718,0
1173.805278,18.883431,0
1173.809444,18.883431,0
1174.200278,18.922145,0
1174.204444,18.922145,0
1174.593333,18.95118,0
1174.5975,18.95118,0
1174.978333,18.912466,0
1174.983333,18.912466,0
1175.309444,18.970537,0
1175.3125,18.970537,0
1175.648611,19.00925,0
1175.652778,19.00925,0
1176.176944,19.047964,0
1176.181111,19.047964,0
1176.579167,19.076999,0
1176.583333,19.076999,0
1176.921111,19.096356,0
1176.925278,19.096356,0
1177.288889,19.115712,0
1177.293056,19.115712,0
1177.678333,19.135069,0
1177.6825,19.135069,0
1178.013333,19.135069,0
1178.016944,19.135069,0
1178.334444,19.028607,0
1178.3375,19.028607,0
1178.793056,18.825361,0
1178.797222,18.825361,0
1179.181944,18.786647,0
1179.186111,18.786647,0
1179.500833,18.786647,0
1179.503889,18.786647,0
1179.933056,18.844718,0
1179.937222,18.844718,0
1180.253611,18.883431,0
1180.256667,18.883431,0
1180.683889,18.912466,0
1180.688056,18.912466,0
1181.365278,18.941501,0
1181.369444,18.941501,0
1181.828611,18.970537,0
1181.832778,18.970537,0
1182.175,19.00925,0
1182.179167,19.00925,0
1182.593333,19.038285,0
1182.5975,19.038285,0
1182.959722,19.057642,0
1182.963889,19.057642,0
1183.310833,19.076999,0
1183.315278,19.076999,0
1183.7675,19.106034,0
1183.771667,19.106034,0
1184.144444,19.125391,0
1184.148611,19.125391,0
1184.494167,19.125391,0
1184.503611,19.125391,0
1184.988889,18.844718,0
1184.993056,18.844718,0
1185.398056,18.825361,0
1185.402222,18.825361,0
1185.874722,18.776969,0
1185.878889,18.776969,0
1186.281389,18.815682,0
1186.285556,18.815682,0
1186.744444,18.873753,0
1186.748611,18.873753,0
1187.159167,18.902788,0
1187.163333,18.902788,0
1187.470833,18.931823,0
1187.473889,18.931823,0
1187.865278,18.970537,0
1187.869444,18.970537,0
1188.265278,18.960858,0
1188.269444,18.960858,0
1188.695,18.999572,0
1188.699167,18.999572,0
1189.114722,19.028607,0
1189.118889,19.028607,0
1189.511944,19.057642,0
1189.516111,19.057642,0
1189.969444,19.086677,0
1189.973611,19.086677,0
1190.4,19.106034,0
1190.404167,19.106034,0
1190.875278,19.125391,0
1190.879444,19.125391,0
1191.269167,19.028607,0
1191.273333,19.028607,0
1191.668889,18.95118,0
1191.673056,18.95118,0
1192.015278,18.786647,0
1192.025278,18.786647,0
1192.374444,18.796326,0
1192.378611,18.796326,0
1192.708333,18.825361,0
1193.887778,18.941501,0
1193.897778,18.941501,0
1194.255833,18.960858,0
1194.260556,18.960858,0
1194.668611,18.960858,0
1194.672778,18.960858,0
1195.0475,18.999572,0
1195.062778,18.999572,0
1195.439444,19.028607,0
1195.461389,19.028607,0
1195.8475,19.057642,0
1195.856944,19.057642,0
1196.207778,19.076999,0
1196.211944,19.076999,0
1196.666944,19.106034,0
1196.671111,19.106034,0
1197.066667,19.125391,0
1197.070833,19.125391,0
1197.447778,19.115712,0
1197.451944,19.115712,0
1197.888056,18.970537,0
1197.8925,18.970537,0
1198.226111,18.873753,0
1198.230556,18.873753,0
1198.633333,18.864074,0
1198.6375,18.864074,0
1199.066111,18.902788,0
1199.070278,18.902788,0
1199.433333,18.941501,0
1199.4375,18.941501,0
1199.846111,18.980215,0
1199.850278,18.980215,0
1200.195,19.00925,0
1200.199167,19.00925,0
1200.593056,19.028607,0
1200.597222,19.028607,0
1200.983889,19.018929,0
1200.988056,19.018929,0
1201.369167,19.057642,0
1201.374167,19.057642,0
1201.829167,19.096356,0
1201.833333,19.096356,0
1202.248889,19.115712,0
1202.253056,19.115712,0
1202.680556,19.144748,0
1202.684722,19.144748,0
1203.0975,19.164104,0
1203.474167,19.183461,0
1203.483611,19.183461,0
1203.909444,19.280245,0
1203.917778,19.280245,0
1204.270556,18.776969,0
1204.286111,18.776969,0
1204.679722,18.825361,0
1204.683889,18.825361,0
1205.118611,18.815682,0
1205.122778,18.815682,0
1205.485833,18.835039,0
1205.49,18.835039,0
1205.976389,18.893109,0
1205.980556,18.893109,0
1206.332222,18.922145,0
1206.336389,18.922145,0
1206.768889,18.960858,0
1206.773056,18.960858,0
1207.171944,19.00925,0
1207.176111,19.00925,0
1207.515,18.989893,0
1207.934444,19.028607,0
1207.938611,19.028607,0
1208.286111,19.057642,0
1208.295556,19.057642,0
1208.705556,19.076999,0
1208.715833,19.076999,0
1209.049444,19.106034,0
1209.066111,19.106034,0
1209.194167,19.106034,0
1209.209722,19.106034,0
1209.456667,19.125391,0
1209.471944,19.125391,0
1209.881944,19.144748,0
1209.903889,19.144748,0
1210.263611,19.154426,0
1210.280278,19.154426,0
1210.636667,18.786647,0
1210.653333,18.786647,0
1211.001389,18.854396,0
1211.023056,18.854396,0
1211.351944,18.796326,0
1211.368611,18.796326,0
1211.776944,18.806004,0
1211.793611,18.806004,0
1212.143611,18.844718,0
1212.160278,18.844718,0
1212.449722,18.873753,0
1212.465,18.873753,0
1212.856111,18.922145,0
1212.872778,18.922145,0
1213.238056,18.95118,0
1213.254722,18.95118,0
1213.703889,18.922145,0
1213.720556,18.922145,0
1214.113333,18.989893,0
1214.13,18.989893,0
1214.507778,19.018929,0
1214.524444,19.018929,0
1214.969722,19.057642,0
1214.986389,19.057642,0
1215.3475,19.076999,0
1215.7525,19.096356,0
1215.769167,19.096356,0
1216.138056,19.125391,0
1216.154722,19.125391,0
1216.443056,19.135069,0
1216.458333,19.135069,0
1216.743889,19.135069,0
1216.762778,19.135069,0
1217.511389,18.844718,0
1217.528056,18.844718,0
1217.956944,18.776969,0
1217.973611,18.776969,0
1218.348333,18.786647,0
1218.365,18.786647,0
1218.76,18.844718,0
1218.776667,18.844718,0
1219.098333,18.873753,0
1219.115,18.873753,0
1219.471111,18.912466,0
1219.487778,18.912466,0
1219.863611,18.941501,0
1219.880278,18.941501,0
1220.181944,18.883431,0
1220.197222,18.883431,0
1220.506667,18.95118,0
1220.521944,18.95118,0
1220.888611,18.999572,0
1220.910278,18.999572,0
1221.274444,19.028607,0
1221.291111,19.028607,0
1221.6925,19.057642,0
1221.709167,19.057642,0
1222.061389,19.076999,0
1222.443333,19.096356,0
1222.46,19.096356,0
1222.905833,19.115712,0
1222.9225,19.115712,0
1223.285833,19.164104,0
1223.3025,19.164104,0
1223.706389,18.902788,0
1223.723056,18.902788,0
1224.070556,18.893109,0
1224.087222,18.893109,0
1224.461944,18.786647,0
1224.478611,18.786647,0
1224.839722,18.806004,0
1224.861667,18.806004,0
1225.2475,18.844718,0
1225.264167,18.844718,0
1225.681389,18.893109,0
1225.698056,18.893109,0
1226.085556,18.922145,0
1226.102222,18.922145,0
1226.510278,18.960858,0
1226.526944,18.960858,0
1226.933333,18.95118,0
1226.950833,18.95118,0
1227.313611,18.999572,0
1227.68,19.018929,0
1227.696944,19.018929,0
1228.063333,19.047964,0
1228.08,19.047964,0
1228.404722,19.06732,0
1228.421389,19.06732,0
1228.856944,19.096356,0
1228.873611,19.096356,0
1229.206667,19.115712,0
1229.645,19.125391,0
1229.661667,19.125391,0
1230.019167,18.922145,0
1230.041111,18.922145,0
1230.4675,18.970537,0
1230.484167,18.970537,0
1230.903333,18.796326,0
1230.925278,18.796326,0
1231.2525,18.815682,0
1231.269167,18.815682,0
1231.681389,18.864074,0
1231.698056,18.864074,0
1232.216389,18.912466,0
1232.238056,18.912466,0
1232.684444,18.95118,0
1232.701111,18.95118,0
1233.035833,18.989893,0
1233.0525,18.989893,0
1233.349444,18.970537,0
1233.365,18.970537,0
1233.855,19.018929,0
1233.871667,19.018929,0
1234.250556,19.038285,0
1234.267222,19.038285,0
1234.619167,19.06732,0
1234.6425,19.06732,0
1235.103056,19.096356,0
1235.119722,19.096356,0
1235.629444,19.125391,0
1235.646389,19.125391,0
1236.060278,19.135069,0
1236.0825,19.135069,0
1236.411389,19.076999,0
1236.433333,19.076999,0
1236.919444,18.854396,0
1236.935833,18.854396,0
1238.861111,18.922145,0
1239.4475,18.960858,0
1239.464167,18.960858,0
1239.898333,18.970537,0
1239.915,18.970537,0
1240.251667,18.999572,0
1240.268611,18.999572,0
1240.596944,19.028607,0
1240.6,19.028607,0
1240.7075,19.038285,0
1240.710833,19.038285,0
1240.811944,19.038285,0
1240.821944,19.038285,0
1241.946389,19.106034,0
1241.950556,19.106034,0
1242.323056,19.125391,0
1242.761389,19.30928,0
1242.765556,19.30928,0
1243.149167,18.883431,0
1243.153333,18.883431,0
1243.598333,18.786647,0
1243.6025,18.786647,0
1244.096389,18.786647,0
1244.104722,18.786647,0
1244.840278,18.864074,0
1244.844444,18.864074,0
1245.740556,18.941501,0
1245.744722,18.941501,0
1246.607222,18.989893,0
1246.611389,18.989893,0
1246.956389,19.00925,0
1246.960556,19.00925,0
1247.3,19.028607,0
1247.304167,19.028607,0
1247.73,19.057642,0
1247.734167,19.057642,0
1248.071667,19.076999,0
1248.075833,19.076999,0
1248.5875,19.106034,0
1248.596667,19.106034,0
1249.045278,19.115712,0
1249.049722,19.115712,0
1249.373056,19.00925,0
1249.376111,19.00925,0
1249.784444,18.912466,0
1249.788611,18.912466,0
1250.153611,18.796326,0
1250.157778,18.796326,0
1250.579167,18.786647,0
1250.583333,18.786647,0
1250.972222,18.835039,0
1250.976389,18.835039,0
1251.351389,18.873753,0
1251.355556,18.873753,0
1251.761389,18.912466,0
1251.765556,18.912466,0
1252.094722,18.941501,0
1252.097778,18.941501,0
1252.485,18.893109,0
1252.489167,18.893109,0
1252.933333,18.970537,0
1252.9375,18.970537,0
1253.439444,19.018929,0
1253.448889,19.018929,0
1253.988333,19.057642,0
1253.9925,19.057642,0
1254.740833,19.096356,0
1254.749167,19.096356,0
1255.229444,19.125391,0
1255.233611,19.125391,0
1255.922778,18.931823,0
1255.927222,18.931823,0
1256.474722,18.854396,0
1256.478889,18.854396,0
1257.329167,18.912466,0
1257.333333,18.912466,0
1257.986389,18.970537,0
1257.990556,18.970537,0
1258.519167,19.00925,0
1258.523333,19.00925,0
1258.962778,18.970537,0
1258.972222,18.970537,0
1259.3425,19.038285,0
1259.346667,19.038285,0
1259.879722,19.076999,0
1259.883889,19.076999,0
1260.586111,19.115712,0
1260.595556,19.115712,0
1260.968889,19.144748,0
1260.973333,19.144748,0
1261.281944,19.154426,0
1261.285278,19.154426,0
1261.681667,19.173783,0
1261.685833,19.173783,0
1261.989444,19.241531,0
1261.9925,19.241531,0
1262.373333,18.796326,0
1262.3775,18.796326,0
1262.764167,18.835039,0
1262.768333,18.835039,0
1263.110278,18.806004,0
1263.114444,18.806004,0
1263.473611,18.825361,0
1263.483056,18.825361,0
1263.861111,18.873753,0
1263.865278,18.873753,0
1264.226111,18.902788,0
1264.230278,18.902788,0
1264.626389,18.941501,0
1264.641667,18.941501,0
1264.877222,18.960858,0
1264.887222,18.960858,0
1265.871944,19.00925,0
1265.876111,19.00925,0
1266.226667,19.038285,0
1266.236111,19.038285,0
1266.609167,19.06732,0
1266.613611,19.06732,0
1267.011389,19.086677,0
1267.015556,19.086677,0
1267.347222,19.106034,0
1267.350556,19.106034,0
1267.966389,19.135069,0
1267.970556,19.135069,0
1268.469722,19.193139,0
1268.473889,19.193139,0
1268.936111,18.864074,0
1268.940278,18.864074,0
1269.359167,18.815682,0
1269.363333,18.815682,0
1269.747222,18.796326,0
1269.751389,18.796326,0
1270.040833,18.815682,0
1270.043889,18.815682,0
1270.358056,18.854396,0
1270.361111,18.854396,0
1270.761111,18.893109,0
1270.765278,18.893109,0
1271.115833,18.922145,0
1271.12,18.922145,0
1271.496667,18.960858,0
1271.501111,18.960858,0
1271.99,18.95118,0
1271.994167,18.95118,0
1272.3675,18.989893,0
1272.376111,18.989893,0
1272.873333,19.028607,0
1272.8775,19.028607,0
1273.2975,19.057642,0
1273.301667,19.057642,0
1273.739444,19.096356,0
1273.758889,19.096356,0
1274.070278,19.106034,0
1274.073611,19.106034,0
1274.486944,19.135069,0
1274.491111,19.135069,0
1274.951389,19.222175,0
1274.955556,19.222175,0
1275.329167,18.815682,0
1275.333333,18.815682,0
1275.730278,18.815682,0
1275.734444,18.815682,0
1276.120278,18.76729,0
1276.124444,18.76729,0
1276.476111,18.796326,0
1276.480556,18.796326,0
1276.886944,18.844718,0
1276.891111,18.844718,0
1277.216111,18.873753,0
1277.219167,18.873753,0
1277.604722,18.912466,0
1277.608889,18.912466,0
1277.964722,18.941501,0
1277.968889,18.941501,0
1278.370833,18.912466,0
1278.375,18.912466,0
1278.788056,18.980215,0
1278.792222,18.980215,0
1279.128889,19.00925,0
1279.133056,19.00925,0
1279.497222,19.028607,0
1279.501389,19.028607,0
1279.879444,19.057642,0
1279.883611,19.057642,0
1280.237778,19.076999,0
1280.613611,19.096356,0
1280.617778,19.096356,0
1280.943611,19.115712,0
1280.946667,19.115712,0
1281.308056,19.106034,0
1281.312222,19.106034,0
1281.733611,18.95118,0
1281.737778,18.95118,0
1282.159722,18.864074,0
1282.164167,18.864074,0
1282.453333,18.864074,0
1282.456389,18.864074,0
1282.810833,18.883431,0
1282.815,18.883431,0
1283.169167,18.922145,0
1283.173611,18.922145,0
1283.488611,18.960858,0
1283.491667,18.960858,0
1283.891667,18.989893,0
1283.895833,18.989893,0
1284.211944,19.018929,0
1284.215,19.018929,0
1284.658889,18.970537,0
1284.663056,18.970537,0
1285.026111,19.038285,0
1285.030278,19.038285,0
1285.364722,19.06732,0
1285.374722,19.06732,0
1285.784444,19.096356,0
1285.788611,19.096356,0
1286.192778,19.115712,0
