time,pressure,class
3537.4,185.648301,0
3537.816667,185.648301,0
3538.216667,185.667658,0
3538.6,185.677336,0
3539.016667,185.677336,0
3539.416667,185.687015,0
3539.833333,185.677336,0
3540.233333,185.677336,0
3540.55,185.657979,0
3541.233333,185.619266,0
3541.633333,185.609587,0
3542.033333,185.590231,0
3542.433333,185.580552,0
3542.833333,185.561196,0
3543.233333,185.53216,0
3543.616667,185.53216,0
3544.033333,185.503125,0
3544.416667,185.493447,0
3544.833333,185.503125,0
3545.216667,185.493447,0
3545.633333,185.483768,0
3546.05,185.464412,0
3546.433333,185.454733,0
3546.85,185.425698,0
3547.25,185.367628,0
3547.666667,185.348271,0
3548.083333,185.338593,0
3548.483333,185.309557,0
3548.9,185.290201,0
3549.3,185.261166,0
3549.716667,185.241809,0
3550.1,185.261166,0
3550.5,185.241809,0
3550.916667,185.261166,0
3551.316667,185.261166,0
3551.733333,185.241809,0
3552.133333,185.251487,0
3552.533333,185.241809,0
3552.95,185.261166,0
3553.333333,185.270844,0
3553.683333,185.280522,0
3554.083333,185.280522,0
3554.65,185.280522,0
3555.066667,185.290201,0
3555.466667,185.309557,0
3555.883333,185.338593,0
3556.283333,185.338593,0
3556.7,185.338593,0
3557.1,185.357949,0
3557.5,185.338593,0
3557.916667,185.348271,0
3558.316667,185.367628,0
3558.6,185.367628,0
3559.016667,185.357949,0
3559.416667,185.348271,0
3559.833333,185.319236,0
3560.233333,185.319236,0
3560.633333,185.319236,0
3561.05,185.309557,0
3561.433333,185.328914,0
3561.866667,185.290201,0
3562.2,185.280522,0
3562.516667,185.270844,0
3562.933333,185.261166,0
3563.35,185.261166,0
3563.766667,185.261166,0
3564.166667,185.241809,0
3564.583333,185.23213,0
3565.0,185.212774,0
3565.4,185.183738,0
3565.8,185.164382,0
3566.2,185.193417,0
3566.6,185.17406,0
3567.016667,185.193417,0
3567.416667,185.17406,0
3567.833333,185.145025,0
3568.233333,185.164382,0
3568.633333,185.183738,0
3569.433333,185.203095,0
3569.85,185.203095,0
3570.283333,185.203095,0
3570.7,185.183738,0
3571.083333,185.193417,0
3571.483333,185.193417,0
3571.9,185.203095,0
3572.3,185.183738,0
3572.716667,185.145025,0
3573.133333,185.125668,0
3573.533333,185.125668,0
3573.95,185.11599,0
3574.366667,185.106311,0
3574.783333,185.096633,0
3575.2,185.096633,0
3575.6,185.077276,0
3576.016667,185.057919,0
3576.416667,185.057919,0
3576.816667,185.038563,0
3577.233333,185.038563,0
3577.616667,185.028884,0
3578.116667,185.028884,0
3578.6,185.057919,0
3579.016667,185.086955,0
3579.4,185.11599,0
3579.816667,185.154703,0
3580.216667,185.212774,0
3580.616667,185.270844,0
3581.05,185.319236,0
3581.45,185.367628,0
3581.866667,185.425698,0
3582.266667,185.445055,0
3582.683333,185.512804,0
3583.083333,185.541839,0
3583.483333,185.561196,0
3583.916667,185.638623,0
3584.333333,185.687015,0
3584.766667,185.754763,0
3585.183333,185.851547,0
3585.583333,185.938653,0
3586.016667,186.054793,0
3586.416667,186.141899,0
3586.833333,186.238683,0
3587.233333,186.335466,0
3587.65,186.412894,0
3588.066667,186.499999,0
3588.466667,186.548391,0
3588.9,186.596783,0
3589.3,186.67421,0
3589.716667,186.73228,0
3590.116667,186.809707,0
3590.516667,186.887135,0
3590.95,186.925848,0
3591.35,186.983918,0
3591.766667,187.041989,0
3592.166667,187.090381,0
3592.566667,187.138773,0
3593.0,187.167808,0
3593.4,187.206521,0
3593.816667,187.235556,0
3594.216667,187.254913,0
3594.616667,187.293627,0
3595.033333,187.322662,0
3595.416667,187.322662,0
3595.833333,187.342019,0
3596.266667,187.342019,0
3596.683333,187.361376,0
3597.05,187.380732,0
3597.45,187.390411,0
3597.866667,187.400089,0
3598.266667,187.409767,0
3598.683333,187.409767,0
3599.1,187.409767,0
3599.5,187.409767,0
3599.916667,187.400089,0
3600.333333,187.409767,0
3600.75,187.390411,0
3601.15,187.380732,0
3602.083333,187.342019,0
3602.533333,187.303305,0
3602.95,187.27427,0
3603.35,187.27427,0
3603.766667,187.264592,0
3604.15,187.254913,0
3604.566667,187.27427,0
3604.983333,187.293627,0
3605.383333,187.312984,0
3605.783333,187.312984,0
3606.183333,187.312984,0
3606.583333,187.312984,0
3607.0,187.322662,0
3607.4,187.342019,0
3607.833333,187.351697,0
3608.233333,187.371054,0
3608.633333,187.371054,0
3609.05,187.380732,0
3609.45,187.400089,0
3609.866667,187.380732,0
3610.266667,187.390411,0
3610.666667,187.390411,0
3611.066667,187.351697,0
3611.466667,187.361376,0
3611.883333,187.33234,0
3612.283333,187.312984,0
3612.7,187.303305,0
3613.1,187.312984,0
3613.516667,187.312984,0
3613.933333,187.293627,0
3614.333333,187.283948,0
3614.766667,187.283948,0
3615.166667,187.27427,0
3615.566667,187.283948,0
3615.983333,187.27427,0
3616.366667,187.27427,0
3616.8,187.264592,0
3617.183333,187.254913,0
3617.583333,187.264592,0
3618.0,187.27427,0
3618.416667,187.27427,0
3618.833333,187.293627,0
3619.233333,187.312984,0
3619.633333,187.33234,0
3620.066667,187.351697,0
3620.466667,187.371054,0
3620.883333,187.380732,0
3621.283333,187.409767,0
3621.7,187.409767,0
3622.1,187.438803,0
3622.5,187.448481,0
3622.866667,187.409767,0
3623.116667,187.409767,0
3623.266667,187.390411,0
3623.683333,187.361376,0
3624.083333,187.303305,0
3624.483333,187.264592,0
3624.916667,187.225878,0
3625.316667,187.187165,0
3625.733333,187.148451,0
3626.133333,187.100059,0
3626.716667,187.061346,0
3627.116667,187.03231,0
3627.516667,187.003275,0
3627.933333,186.983918,0
3628.333333,186.925848,0
3628.65,186.887135,0
3629.066667,186.867778,0
3629.45,186.867778,0
3629.883333,186.848421,0
3630.283333,186.829064,0
3630.7,186.761316,0
3631.1,186.703245,0
3631.5,186.61614,0
3631.933333,186.538713,0
3632.333333,186.441929,0
3632.766667,186.277396,0
3633.183333,186.180612,0
3633.633333,186.093507,0
3634.066667,186.054793,0
3634.5,185.977366,0
3634.933333,185.928974,0
3635.35,185.909617,0
3635.8,185.880582,0
3636.216667,185.83219,0
3636.633333,185.803155,0
3637.05,185.793477,0
3637.45,185.793477,0
3637.85,185.77412,0
3638.25,185.783798,0
3638.633333,185.764442,0
3639.05,185.783798,0
3639.45,185.793477,0
3639.866667,185.83219,0
3640.233333,185.841869,0
3640.633333,185.870904,0
3641.05,185.909617,0
3641.466667,185.958009,0
3641.883333,186.025758,0
3642.3,186.07415,0
3642.716667,186.112864,0
3643.133333,186.151577,0
3643.533333,186.190291,0
3643.966667,186.248361,0
3644.366667,186.287075,0
3644.783333,186.345145,0
3645.183333,186.364502,0
3645.583333,186.403215,0
3646.016667,186.422572,0
3646.466667,186.499999,0
3646.9,186.558069,0
3647.3,186.606461,0
3647.716667,186.635496,0
3648.116667,186.67421,0
3648.516667,186.693567,0
3648.933333,186.73228,0
3649.333333,186.770994,0
3649.75,186.800029,0
3650.066667,186.838743,0
3650.666667,186.935526,0
3651.066667,186.964562,0
3651.466667,187.012954,0
3651.883333,187.061346,0
3652.283333,187.051667,0
3652.616667,187.041989,0
3653.033333,187.012954,0
3653.433333,187.022632,0
3653.85,187.041989,0
3654.25,187.041989,0
3654.683333,187.012954,0
3655.083333,187.022632,0
3655.483333,187.022632,0
3655.9,187.003275,0
3656.316667,187.012954,0
3656.733333,187.03231,0
3657.133333,187.041989,0
3657.533333,187.071024,0
3657.966667,187.061346,0
3658.35,187.071024,0
3658.766667,187.080702,0
3659.166667,187.090381,0
3659.583333,187.100059,0
3659.983333,187.119416,0
3660.4,187.138773,0
3660.816667,187.138773,0
3661.216667,187.158129,0
3661.616667,187.167808,0
3662.033333,187.187165,0
3662.433333,187.196843,0
3662.85,187.2162,0
3663.25,187.206521,0
3663.65,187.167808,0
3664.066667,187.158129,0
3664.483333,187.138773,0
3664.9,187.109737,0
3665.283333,187.090381,0
3665.7,187.100059,0
3666.1,187.100059,0
3666.5,187.109737,0
3666.916667,187.109737,0
3667.316667,187.090381,0
3667.733333,187.071024,0
3668.133333,187.071024,0
3668.533333,187.051667,0
3668.933333,187.03231,0
3669.35,187.03231,0
3669.766667,187.051667,0
3670.166667,187.061346,0
3670.566667,187.051667,0
3670.983333,187.041989,0
3671.383333,187.051667,0
3671.8,187.051667,0
3672.2,187.061346,0
3672.55,187.071024,0
3672.966667,187.041989,0
3673.366667,187.061346,0
3674.05,187.051667,0
3674.35,187.061346,0
3674.7,187.071024,0
3675.1,187.100059,0
3675.5,187.090381,0
3675.916667,187.061346,0
3676.316667,187.080702,0
3676.733333,187.100059,0
3677.133333,187.100059,0
3677.55,187.148451,0
3677.966667,187.167808,0
3678.366667,187.177486,0
3678.766667,187.177486,0
3679.15,187.206521,0
3679.566667,187.225878,0
3679.983333,187.225878,0
3680.383333,187.225878,0
3680.816667,187.264592,0
3681.216667,187.27427,0
3681.6,187.312984,0
3681.983333,187.312984,0
3682.383333,187.33234,0
3682.8,187.342019,0
3683.2,187.312984,0
3683.6,187.312984,0
3684.033333,187.312984,0
3684.433333,187.312984,0
3684.85,187.293627,0
3685.266667,187.283948,0
3685.683333,187.283948,0
3686.083333,187.283948,0
3686.5,187.303305,0
3686.916667,187.293627,0
3687.316667,187.312984,0
3687.733333,187.283948,0
3688.133333,187.235556,0
3688.55,187.158129,0
3688.966667,187.109737,0
3689.366667,187.061346,0
3689.783333,187.022632,0
3690.2,186.964562,0
3690.5,186.945205,0
3690.916667,186.945205,0
3691.316667,186.935526,0
3691.75,186.91617,0
3692.15,186.906491,0
3692.55,186.906491,0
3692.966667,186.91617,0
3693.366667,186.906491,0
3693.75,186.935526,0
3694.15,186.945205,0
3694.55,186.954883,0
3694.983333,186.964562,0
3695.366667,186.993597,0
3695.8,187.003275,0
3696.183333,187.012954,0
3696.583333,187.051667,0
3697.016667,187.051667,0
3697.416667,187.090381,0
3698.1,187.119416,0
3698.4,187.129094,0
3698.833333,187.138773,0
3699.233333,187.167808,0
3699.65,187.177486,0
3700.066667,187.196843,0
3700.316667,187.196843,0
3700.466667,187.245235,0
3700.883333,187.264592,0
3701.283333,187.283948,0
3701.7,187.293627,0
3702.35,187.27427,0
3702.783333,187.27427,0
3703.183333,187.293627,0
3703.583333,187.27427,0
3704.016667,187.283948,0
3704.433333,187.283948,0
3704.866667,187.293627,0
3705.266667,187.293627,0
3705.7,187.303305,0
3706.116667,187.27427,0
3706.433333,187.293627,0
3706.85,187.27427,0
3707.2,187.27427,0
3707.6,187.27427,0
3708.033333,187.283948,0
3708.433333,187.27427,0
3708.866667,187.264592,0
3709.25,187.264592,0
3709.666667,187.293627,0
3710.083333,187.293627,0
3710.483333,187.293627,0
3710.9,187.283948,0
3711.3,187.283948,0
3711.716667,187.27427,0
3712.116667,187.254913,0
3712.516667,187.245235,0
3712.95,187.235556,0
3713.366667,187.225878,0
3713.8,187.2162,0
3714.15,187.206521,0
3714.566667,187.167808,0
3714.933333,187.158129,0
3715.333333,187.148451,0
3715.75,187.158129,0
3716.15,187.167808,0
3716.533333,187.187165,0
3716.95,187.206521,0
3717.433333,187.225878,0
3717.9,187.245235,0
3718.366667,187.283948,0
3718.733333,187.293627,0
3719.183333,187.312984,0
3719.633333,187.312984,0
3720.133333,187.303305,0
3720.583333,187.312984,0
3721.05,187.27427,0
3721.383333,187.27427,0
3722.1,187.27427,0
3722.433333,187.264592,0
3722.866667,187.254913,0
3723.283333,187.254913,0
3723.733333,187.245235,0
3724.15,187.225878,0
3724.566667,187.235556,0
3724.966667,187.206521,0
3725.383333,187.196843,0
3725.8,187.196843,0
3726.2,187.177486,0
3726.6,187.187165,0
3727.016667,187.187165,0
3727.416667,187.177486,0
3727.85,187.187165,0
3728.266667,187.206521,0
3728.683333,187.196843,0
3729.066667,187.225878,0
3729.566667,187.254913,0
3729.583333,187.254913,0
3730.133333,187.264592,0
3730.666667,187.264592,0
3731.066667,187.27427,0
3731.483333,187.264592,0
3731.9,187.254913,0
3732.416667,187.254913,0
3732.95,187.264592,0
3733.45,187.225878,0
3733.933333,187.2162,0
3734.383333,187.206521,0
3734.85,187.206521,0
3735.3,187.2162,0
3735.766667,187.235556,0
3736.183333,187.235556,0
3736.6,187.245235,0
3737.016667,187.235556,0
3737.4,187.235556,0
3737.833333,187.254913,0
3738.233333,187.235556,0
3738.633333,187.235556,0
3739.05,187.225878,0
3739.333333,187.235556,0
3739.75,187.254913,0
3740.2,187.245235,0
3740.65,187.235556,0
3741.116667,187.245235,0
3741.566667,187.254913,0
3742.083333,187.245235,0
3742.516667,187.245235,0
3742.95,187.245235,0
3743.35,187.264592,0
3743.766667,187.264592,0
3744.166667,187.264592,0
3744.566667,187.293627,0
3744.983333,187.293627,0
3745.383333,187.351697,0
3746.066667,187.400089,0
3746.4,187.429124,0
3746.833333,187.458159,0
3747.233333,187.438803,0
3747.65,187.438803,0
3748.066667,187.438803,0
3748.466667,187.458159,0
3748.883333,187.467838,0
3749.283333,187.487195,0
3749.7,187.506551,0
3750.116667,187.51623,0
3750.516667,187.487195,0
3750.933333,187.487195,0
3751.333333,187.496873,0
3751.75,187.51623,0
3752.166667,187.525908,0
3752.566667,187.535586,0
3752.95,187.525908,0
3753.35,187.51623,0
3753.483333,187.51623,0
3753.8,187.525908,0
3754.2,187.554943,0
3754.6,187.51623,0
3755.016667,187.51623,0
3755.383333,187.496873,0
3755.816667,187.496873,0
3756.216667,187.496873,0
3756.683333,187.487195,0
3757.133333,187.496873,0
3757.566667,187.458159,0
3758.05,187.458159,0
3758.583333,187.487195,0
3759.05,187.458159,0
3759.5,187.448481,0
3759.916667,187.438803,0
3760.333333,187.429124,0
3760.783333,187.390411,0
3761.183333,187.390411,0
3761.566667,187.351697,0
3762.0,187.342019,0
3762.383333,187.33234,0
3762.816667,187.293627,0
3763.216667,187.303305,0
3763.616667,187.303305,0
3764.05,187.27427,0
3764.45,187.27427,0
3764.866667,187.27427,0
3765.266667,187.27427,0
3765.666667,187.264592,0
3766.083333,187.245235,0
3766.483333,187.235556,0
3766.783333,187.254913,0
3767.183333,187.245235,0
3767.583333,187.254913,0
3768.0,187.245235,0
3768.4,187.254913,0
3768.816667,187.235556,0
3769.216667,187.225878,0
3769.6,187.225878,0
3770.15,187.2162,0
3770.6,187.2162,0
3771.016667,187.206521,0
3771.416667,187.196843,0
3771.833333,187.196843,0
3772.233333,187.196843,0
3772.633333,187.167808,0
3773.033333,187.167808,0
3773.433333,187.167808,0
3773.85,187.148451,0
3774.25,187.148451,0
3774.683333,187.138773,0
3775.083333,187.148451,0
3775.483333,187.148451,0
3775.916667,187.148451,0
3776.3,187.158129,0
3776.716667,187.158129,0
3777.116667,187.167808,0
3777.516667,187.177486,0
3777.95,187.187165,0
3778.35,187.187165,0
3778.783333,187.206521,0
3779.183333,187.2162,0
3779.583333,187.235556,0
3780.016667,187.264592,0
3780.416667,187.283948,0
3780.833333,187.293627,0
3781.25,187.33234,0
3781.75,187.342019,0
3781.866667,187.342019,0
3782.216667,187.351697,0
3782.716667,187.361376,0
3783.15,187.371054,0
3783.65,187.371054,0
3784.1,187.351697,0
3784.566667,187.342019,0
3785.1,187.351697,0
3785.583333,187.33234,0
3786.1,187.303305,0
3786.55,187.303305,0
3786.966667,187.27427,0
3787.4,187.254913,0
3787.933333,187.225878,0
3788.3,187.187165,0
3788.783333,187.177486,0
3789.233333,187.148451,0
3789.683333,187.129094,0
3790.133333,187.119416,0
3790.566667,187.100059,0
3791.016667,187.090381,0
3791.416667,187.080702,0
3791.916667,187.090381,0
3792.366667,187.061346,0
3792.866667,187.061346,0
3793.333333,187.041989,0
3794.15,187.022632,0
3794.483333,187.012954,0
3794.933333,187.012954,0
3795.4,187.012954,0
3795.8,187.022632,0
3796.233333,187.022632,0
3796.716667,187.051667,0
3797.183333,187.041989,0
3797.566667,187.03231,0
3798.016667,187.041989,0
3798.45,187.041989,0
3798.866667,186.935526,0
3799.266667,186.896813,0
3799.683333,186.838743,0
3800.083333,186.829064,0
3800.483333,186.819386,0
3800.9,186.819386,0
3801.3,186.829064,0
3801.7,186.858099,0
3802.1,186.848421,0
3802.516667,186.877456,0
3802.933333,186.887135,0
3803.35,186.896813,0
3803.75,186.896813,0
3804.15,186.945205,0
3804.45,186.945205,0
3804.866667,186.983918,0
3805.266667,187.03231,0
3805.683333,187.061346,0
3806.083333,187.100059,0
3806.483333,187.167808,0
3806.9,187.187165,0
3807.316667,187.245235,0
3807.733333,187.27427,0
3808.15,187.303305,0
3808.55,187.303305,0
3808.966667,187.342019,0
3809.366667,187.390411,0
3809.783333,187.409767,0
3810.2,187.438803,0
3810.6,187.438803,0
3811.033333,187.429124,0
3811.433333,187.448481,0
3811.866667,187.429124,0
3812.283333,187.448481,0
3812.7,187.438803,0
3813.1,187.429124,0
3813.5,187.438803,0
3813.916667,187.448481,0
3814.25,187.458159,0
3814.55,187.496873,0
3814.966667,187.496873,0
3815.366667,187.51623,0
3815.483333,187.51623,0
3815.783333,187.545265,0
3816.2,187.5743,0
3816.6,187.593657,0
3817.016667,187.593657,0
3817.416667,187.622692,0
3818.1,187.63237,0
3818.416667,187.63237,0
3818.833333,187.651727,0
3819.233333,187.63237,0
3819.65,187.613014,0
3820.066667,187.63237,0
3820.466667,187.613014,0
3820.883333,187.603335,0
3821.283333,187.564622,0
3821.7,187.535586,0
3822.1,187.506551,0
3822.5,187.467838,0
3822.933333,187.438803,0
3823.35,187.429124,0
3823.766667,187.400089,0
3824.183333,187.342019,0
3824.6,187.283948,0
3825.033333,187.225878,0
3825.433333,187.196843,0
3825.85,187.167808,0
3826.25,187.138773,0
3826.65,187.129094,0
3827.066667,187.129094,0
3827.466667,187.148451,0
3827.9,187.177486,0
3828.3,187.206521,0
3828.716667,187.2162,0
3829.116667,187.225878,0
3829.516667,187.245235,0
3829.9,187.245235,0
3830.3,187.264592,0
3830.733333,187.283948,0
3831.133333,187.293627,0
3831.533333,187.283948,0
3831.966667,187.283948,0
3832.366667,187.283948,0
3832.783333,187.283948,0
3833.183333,187.303305,0
3833.583333,187.27427,0
3834.016667,187.27427,0
3834.416667,187.312984,0
3834.816667,187.33234,0
3835.233333,187.33234,0
3835.616667,187.312984,0
3836.033333,187.33234,0
3836.433333,187.303305,0
3836.85,187.303305,0
3837.25,187.303305,0
3837.633333,187.322662,0
3838.066667,187.361376,0
3838.466667,187.361376,0
3838.65,187.361376,0
3838.9,187.390411,0
3839.3,187.409767,0
3839.716667,187.419446,0
3840.133333,187.419446,0
3840.533333,187.419446,0
3840.95,187.429124,0
3841.35,187.438803,0
3842.05,187.429124,0
3842.35,187.409767,0
3842.766667,187.419446,0
3843.166667,187.409767,0
3843.566667,187.438803,0
3844.0,187.409767,0
3844.4,187.400089,0
3844.816667,187.400089,0
3845.233333,187.400089,0
3845.616667,187.400089,0
3846.05,187.400089,0
3846.45,187.390411,0
3846.866667,187.400089,0
3847.266667,187.400089,0
3847.666667,187.390411,0
3848.083333,187.380732,0
3848.483333,187.390411,0
3848.9,187.380732,0
3849.3,187.390411,0
3849.716667,187.409767,0
3850.116667,187.390411,0
3850.516667,187.380732,0
3851.316667,187.351697,0
3851.75,187.342019,0
3852.15,187.283948,0
3852.55,187.235556,0
3852.966667,187.196843,0
3853.383333,187.177486,0
3853.8,187.158129,0
3854.216667,187.167808,0
3854.633333,187.167808,0
3855.066667,187.167808,0
3855.483333,187.177486,0
3855.85,187.177486,0
3856.25,187.167808,0
3856.666667,187.158129,0
3857.083333,187.109737,0
3857.483333,187.090381,0
3857.9,187.051667,0
3858.3,187.03231,0
3858.716667,186.993597,0
3859.116667,186.993597,0
3859.533333,186.983918,0
3859.933333,186.983918,0
3860.333333,187.012954,0
3860.766667,186.993597,0
3861.166667,187.003275,0
3861.566667,187.003275,0
3861.983333,186.993597,0
3862.25,186.993597,0
3862.566667,186.964562,0
3862.983333,186.954883,0
3863.316667,186.954883,0
3863.733333,186.993597,0
3864.133333,187.012954,0
3864.55,187.022632,0
3864.95,187.041989,0
3865.366667,187.061346,0
3866.05,187.071024,0
3866.333333,187.061346,0
3866.766667,187.090381,0
3867.15,187.090381,0
3867.55,187.071024,0
3867.966667,187.071024,0
3868.366667,187.041989,0
3868.716667,187.022632,0
3869.116667,186.993597,0
3869.5,186.964562,0
3869.916667,186.945205,0
3870.333333,186.925848,0
3870.75,186.896813,0
3871.166667,186.867778,0
3871.55,186.877456,0
3871.966667,186.867778,0
3872.383333,186.858099,0
3872.783333,186.848421,0
3873.2,186.858099,0
3873.483333,186.867778,0
3873.9,186.887135,0
3874.3,186.896813,0
3874.733333,186.935526,0
3875.133333,186.964562,0
3875.533333,187.003275,0
3875.95,187.003275,0
3876.233333,187.003275,0
3876.366667,186.993597,0
3876.783333,187.003275,0
3877.183333,187.003275,0
3877.583333,186.993597,0
3878.0,187.022632,0
3878.4,187.03231,0
3878.8,187.090381,0
3879.2,187.138773,0
3879.616667,187.138773,0
3880.033333,187.090381,0
3880.433333,187.071024,0
3880.85,187.03231,0
3881.266667,187.022632,0
3881.7,186.993597,0
3882.0,186.964562,0
3882.4,186.983918,0
3882.816667,187.003275,0
3883.216667,187.022632,0
3883.616667,187.03231,0
3884.033333,187.051667,0
3884.433333,187.041989,0
3884.866667,187.041989,0
3885.266667,187.051667,0
3885.683333,187.041989,0
3886.083333,187.090381,0
3886.483333,187.129094,0
3887.266667,187.158129,0
3887.666667,187.167808,0
3888.066667,187.158129,0
3888.466667,187.138773,0
3888.9,187.119416,0
3889.316667,187.100059,0
3889.733333,187.100059,0
3890.133333,187.100059,0
3890.7,187.109737,0
3891.1,187.109737,0
3891.5,187.109737,0
3891.916667,187.100059,0
3892.333333,187.109737,0
3892.75,187.158129,0
3893.15,187.177486,0
3893.55,187.158129,0
3893.966667,187.177486,0
3894.366667,187.196843,0
3894.783333,187.187165,0
3895.183333,187.148451,0
3895.583333,187.167808,0
3896.0,187.177486,0
3896.416667,187.167808,0
3896.85,187.119416,0
3897.25,187.080702,0
3897.683333,187.03231,0
3898.083333,186.964562,0
3898.483333,186.935526,0
3898.9,186.896813,0
3899.3,186.858099,0
3899.716667,186.877456,0
3900.116667,186.867778,0
3900.533333,186.838743,0
3900.95,186.848421,0
3901.383333,186.829064,0
3901.816667,186.809707,0
3902.216667,186.858099,0
3902.616667,186.838743,0
3903.05,186.809707,0
3903.45,186.809707,0
3903.883333,186.780672,0
3904.3,186.761316,0
3904.683333,186.761316,0
3904.7,186.741959,0
3905.1,186.73228,0
3905.516667,186.722602,0
3905.933333,186.712924,0
3906.35,186.67421,0
3906.75,186.664532,0
3907.166667,186.664532,0
3907.566667,186.61614,0
3907.983333,186.596783,0
3908.383333,186.596783,0
3908.8,186.548391,0
3909.583333,186.480642,0
3909.983333,186.451607,0
3910.4,186.422572,0
3910.816667,186.422572,0
3911.216667,186.393537,0
3911.616667,186.383858,0
3912.033333,186.403215,0
3912.45,186.364502,0
3912.866667,186.345145,0
3913.266667,186.354823,0
3913.666667,186.345145,0
3914.066667,186.335466,0
3914.65,186.335466,0
3915.066667,186.31611,0
3915.466667,186.287075,0
3915.9,186.267718,0
3916.3,186.219326,0
3916.616667,186.219326,0
3917.033333,186.229004,0
3917.45,186.190291,0
3918.25,186.180612,0
3918.65,186.13222,0
3919.083333,186.122542,0
3919.466667,186.141899,0
3919.883333,186.112864,0
3920.283333,186.103185,0
3920.633333,186.103185,0
3921.116667,186.07415,0
3921.516667,186.093507,0
3921.933333,186.13222,0
3922.333333,186.141899,0
3922.766667,186.141899,0
3923.166667,186.161256,0
3923.583333,186.141899,0
3924.0,186.122542,0
3924.416667,186.151577,0
3924.833333,186.161256,0
3925.233333,186.190291,0
3925.666667,186.229004,0
3926.083333,186.190291,0
3926.5,186.219326,0
3926.916667,186.199969,0
3927.316667,186.180612,0
3927.75,186.151577,0
3928.15,186.151577,0
3928.55,186.13222,0
3928.983333,186.103185,0
3929.383333,186.064472,0
3929.8,186.054793,0
3930.216667,186.045115,0
3930.633333,186.054793,0
3931.05,186.035436,0
3931.45,185.996723,0
3931.866667,186.006401,0
3932.283333,185.977366,0
3932.7,185.928974,0
3933.1,185.919296,0
3933.916667,185.928974,0
3934.316667,185.928974,0
3934.75,185.958009,0
3935.15,185.938653,0
3935.566667,185.958009,0
3935.983333,185.948331,0
3936.4,185.948331,0
3936.816667,185.958009,0
3937.283333,185.977366,0
3937.7,185.977366,0
3938.1,185.948331,0
3938.683333,185.928974,0
3939.083333,185.928974,0
3939.483333,185.919296,0
3939.9,185.919296,0
3940.316667,185.919296,0
3940.733333,185.938653,0
3941.133333,185.938653,0
3941.55,185.909617,0
3941.966667,185.928974,0
3942.366667,185.899939,0
3942.783333,185.861226,0
3943.2,185.861226,0
3943.6,185.861226,0
3944.033333,185.83219,0
3944.433333,185.851547,0
3944.866667,185.851547,0
3945.266667,185.851547,0
3945.6,185.861226,0
3946.033333,185.899939,0
3946.433333,185.870904,0
3946.85,185.890261,0
3947.266667,185.890261,0
3947.683333,185.880582,0
3948.1,185.880582,0
3948.516667,185.890261,0
3948.933333,185.890261,0
3949.35,185.909617,0
3949.783333,185.948331,0
3950.016667,185.948331,0
3950.2,185.977366,0
3950.6,185.938653,0
3951.033333,185.987045,0
3951.433333,185.977366,0
3951.866667,185.958009,0
3952.266667,185.996723,0
3952.7,185.987045,0
3953.116667,185.996723,0
3953.533333,186.006401,0
3953.95,185.996723,0
3954.35,186.006401,0
3954.766667,186.025758,0
3955.183333,186.006401,0
3955.583333,185.996723,0
3956.0,185.977366,0
3956.4,185.977366,0
3956.816667,185.987045,0
3957.216667,185.996723,0
3957.616667,185.977366,0
3958.033333,185.928974,0
3958.433333,185.987045,0
3958.85,185.987045,0
3959.25,185.996723,0
3959.683333,186.045115,0
3960.066667,186.045115,0
3960.483333,186.054793,0
3960.883333,186.045115,0
3961.283333,186.07415,0
3961.716667,186.083828,0
3962.083333,186.103185,0
3962.65,186.112864,0
3963.083333,186.122542,0
3963.483333,186.161256,0
3963.9,186.151577,0
3964.3,186.170934,0
3964.733333,186.190291,0
3965.133333,186.209647,0
3965.533333,186.199969,0
3965.95,186.209647,0
3966.35,186.199969,0
3966.766667,186.170934,0
3967.166667,186.180612,0
3967.566667,186.190291,0
3967.983333,186.199969,0
3968.383333,186.190291,0
3968.8,186.190291,0
3969.15,186.170934,0
3969.55,186.229004,0
3969.983333,186.209647,0
3970.383333,186.190291,0
3970.8,186.219326,0
3971.2,186.199969,0
3971.6,186.151577,0
3972.016667,186.161256,0
3972.416667,186.13222,0
3972.833333,186.122542,0
3973.216667,186.103185,0
3973.633333,186.064472,0
3974.05,185.996723,0
3974.45,185.928974,0
3974.866667,185.870904,0
3975.266667,185.783798,0
3975.683333,185.725728,0
3976.083333,185.687015,0
3976.483333,185.628944,0
3976.9,185.648301,0
3977.3,185.648301,0
3977.7,185.619266,0
3978.116667,185.590231,0
3978.516667,185.619266,0
3978.933333,185.580552,0
3979.333333,185.212774,0
3979.75,185.328914,0
3980.15,185.522482,0
3980.566667,185.745085,0
3980.983333,185.880582,0
3981.4,185.919296,0
3982.183333,186.01608,0
3982.6,186.035436,0
3983.016667,185.793477,0
3983.416667,185.83219,0
3983.816667,185.841869,0
3984.216667,185.77412,0
3984.633333,185.754763,0
3985.033333,185.71605,0
3985.433333,185.677336,0
3986.066667,185.696693,0
3986.416667,185.725728,0
3986.85,185.735406,0
3987.25,185.706371,0
3987.666667,185.735406,0
3988.066667,185.725728,0
3988.466667,185.71605,0
3988.816667,185.696693,0
3989.216667,185.687015,0
3989.5,185.687015,0
3989.616667,185.696693,0
3990.033333,185.687015,0
3990.433333,185.667658,0
3990.85,185.677336,0
3991.25,185.667658,0
3991.65,185.648301,0
3992.066667,185.619266,0
3992.483333,185.590231,0
3992.9,185.570874,0
