time,pressure,class
3547.905833,64.601606,0
3547.988889,64.601606,0
3548.072222,64.601606,0
3548.155556,64.591928,0
3548.238889,64.64032,0
3548.322222,64.611285,0
3548.405556,64.611285,0
3548.488889,64.620963,0
3548.572222,64.620963,0
3548.655556,64.611285,0
3548.738889,64.611285,0
3548.821944,64.591928,0
3548.905278,64.601606,0
3548.988611,64.601606,0
3549.071944,64.572571,0
3549.155278,64.572571,0
3549.238611,64.562893,0
3549.321944,64.591928,0
3549.405278,64.591928,0
3549.488611,64.58225,0
3549.571944,64.58225,0
3549.655,64.591928,0
3549.738333,64.601606,0
3549.821667,64.591928,0
3549.905,64.572571,0
3549.988333,64.572571,0
3550.071667,64.572571,0
3550.155,64.572571,0
3550.238333,64.58225,0
3550.321667,64.58225,0
3550.405,64.601606,0
3550.488056,64.601606,0
3550.571389,64.620963,0
3550.654722,64.601606,0
3550.738056,64.601606,0
3550.821389,64.611285,0
3550.904722,64.601606,0
3550.988056,64.611285,0
3551.071389,64.611285,0
3551.154722,64.630642,0
3551.238056,64.601606,0
3551.321111,64.611285,0
3551.404444,64.611285,0
3551.487778,64.611285,0
3551.571111,64.611285,0
3551.654444,64.620963,0
3551.737778,64.630642,0
3551.821111,64.611285,0
3551.904444,64.611285,0
3551.987778,64.611285,0
3552.071111,64.601606,0
3552.154444,64.611285,0
3552.2375,64.620963,0
3552.320833,64.601606,0
3552.404167,64.630642,0
3552.4875,64.620963,0
3552.570833,64.630642,0
3552.654167,64.620963,0
3552.7375,64.611285,0
3552.820833,64.611285,0
3552.904167,64.620963,0
3552.9875,64.620963,0
3553.070556,64.630642,0
3553.153889,64.620963,0
3553.237222,64.630642,0
3553.320556,64.620963,0
3553.403889,64.620963,0
3553.487222,64.620963,0
3553.570556,64.64032,0
3553.653889,64.630642,0
3553.737222,64.620963,0
3553.820556,64.630642,0
3553.903611,64.64032,0
3553.986944,64.630642,0
3554.070278,64.630642,0
3554.153611,64.601606,0
3554.236944,64.64032,0
3554.320278,64.630642,0
3554.403611,64.630642,0
3554.486944,64.620963,0
3554.570278,64.630642,0
3554.653611,64.64032,0
3554.736667,64.630642,0
3554.82,64.611285,0
3554.903333,64.620963,0
3554.986667,64.620963,0
3555.07,64.601606,0
3555.153333,64.620963,0
3555.236667,64.611285,0
3555.32,64.611285,0
3555.403333,64.601606,0
3555.486667,64.601606,0
3555.569722,64.58225,0
3555.653056,64.591928,0
3555.736389,64.601606,0
3555.819722,64.611285,0
3555.903056,64.601606,0
3555.986389,64.601606,0
3556.069722,64.58225,0
3556.153056,64.591928,0
3556.236389,64.572571,0
3556.319722,64.572571,0
3556.402778,64.601606,0
3556.486111,64.591928,0
3556.569444,64.611285,0
3556.652778,64.630642,0
3556.736111,64.620963,0
3556.819444,64.601606,0
3556.902778,64.591928,0
3556.986111,64.591928,0
3557.069444,64.58225,0
3557.152778,64.572571,0
3557.235833,64.572571,0
3557.319167,64.58225,0
3557.4025,64.572571,0
3557.485833,64.562893,0
3557.569167,64.58225,0
3557.6525,64.591928,0
3557.735833,64.591928,0
3557.819167,64.601606,0
3557.9025,64.58225,0
3557.985833,64.601606,0
3558.068889,64.58225,0
3558.152222,64.601606,0
3558.235556,64.591928,0
3558.318889,64.591928,0
3558.402222,64.58225,0
3558.485556,64.591928,0
3558.568889,64.572571,0
3558.652222,64.591928,0
3558.735556,64.58225,0
3558.818889,64.591928,0
3558.901944,64.572571,0
3558.985278,64.58225,0
3559.068611,64.58225,0
3559.151944,64.591928,0
3559.235278,64.572571,0
3559.318611,64.572571,0
3559.401944,64.572571,0
3559.485278,64.58225,0
3559.568611,64.572571,0
3559.651944,64.58225,0
3559.735,64.58225,0
3559.818333,64.591928,0
3559.901667,64.572571,0
3559.985,64.572571,0
3560.068333,64.591928,0
3560.151667,64.591928,0
3560.235,64.591928,0
3560.318333,64.601606,0
3560.401667,64.58225,0
3560.485,64.572571,0
3560.568056,64.58225,0
3560.651389,64.58225,0
3560.734722,64.58225,0
3560.818056,64.572571,0
3560.901389,64.591928,0
3560.984722,64.601606,0
3561.068056,64.611285,0
3561.151389,64.601606,0
3561.234722,64.591928,0
3561.318056,64.591928,0
3561.401111,64.58225,0
3561.484444,64.58225,0
3561.567778,64.591928,0
3561.651111,64.591928,0
3561.734444,64.591928,0
3561.817778,64.601606,0
3561.901111,64.591928,0
3561.984444,64.591928,0
3562.067778,64.611285,0
3562.151111,64.591928,0
3562.234167,64.58225,0
3562.3175,64.572571,0
3562.400833,64.591928,0
3562.484167,64.591928,0
3562.5675,64.572571,0
3562.650833,64.562893,0
3562.734167,64.591928,0
3562.8175,64.601606,0
3562.900833,64.611285,0
3562.984167,64.620963,0
3563.067222,64.620963,0
3563.150556,64.611285,0
3563.233889,64.611285,0
3563.317222,64.620963,0
3563.400556,64.620963,0
3563.483889,64.630642,0
3563.567222,64.620963,0
3563.650556,64.630642,0
3563.733889,64.64032,0
3563.817222,64.611285,0
3563.900278,64.572571,0
3563.983611,64.485466,0
3564.066944,64.485466,0
3564.150278,64.514501,0
3564.233611,64.524179,0
3564.316944,64.524179,0
3564.400278,64.524179,0
3564.483611,64.524179,0
3564.566944,64.524179,0
3564.650278,64.524179,0
3564.733611,64.514501,0
3564.816667,64.533858,0
3564.9,64.524179,0
3564.983333,64.543536,0
3565.066667,64.543536,0
3565.15,64.553214,0
3565.233333,64.553214,0
3565.316667,64.553214,0
3565.4,64.562893,0
3565.483333,64.553214,0
3565.566667,64.58225,0
3565.649722,64.572571,0
3565.733056,64.58225,0
3565.816389,64.591928,0
3565.899722,64.611285,0
3565.983056,64.601606,0
3566.066389,64.611285,0
3566.149722,64.601606,0
3566.233056,64.611285,0
3566.316389,64.611285,0
3566.399722,64.620963,0
3566.482778,64.611285,0
3566.566111,64.58225,0
3566.649444,64.543536,0
3566.732778,64.553214,0
3566.816111,64.543536,0
3566.899444,64.553214,0
3566.982778,64.562893,0
3567.066111,64.572571,0
3567.149444,64.562893,0
3567.232778,64.58225,0
3567.316111,64.572571,0
3567.399167,64.572571,0
3567.4825,64.562893,0
3567.565833,64.572571,0
3567.649167,64.562893,0
3567.7325,64.58225,0
3567.815833,64.572571,0
3567.899167,64.562893,0
3567.9825,64.562893,0
3568.065833,64.562893,0
3568.149167,64.562893,0
3568.232222,64.572571,0
3568.315556,64.58225,0
3568.398889,64.601606,0
3568.482222,64.611285,0
3568.565556,64.611285,0
3568.648889,64.620963,0
3568.732222,64.630642,0
3568.815556,64.64032,0
3568.898889,64.620963,0
3568.982222,64.620963,0
3569.065278,64.620963,0
3569.148611,64.630642,0
3569.231944,64.620963,0
3569.315278,64.553214,0
3569.398611,64.524179,0
3569.481944,64.524179,0
3569.565278,64.533858,0
3569.648611,64.572571,0
3569.731944,64.543536,0
3569.815278,64.524179,0
3569.898611,64.533858,0
3569.981667,64.533858,0
3570.065,64.543536,0
3570.148333,64.543536,0
3570.231667,64.553214,0
3570.315,64.553214,0
3570.398333,64.553214,0
3570.481667,64.572571,0
3570.565,64.562893,0
3570.648333,64.572571,0
3570.731667,64.562893,0
3570.814722,64.553214,0
3570.898056,64.562893,0
3570.981389,64.562893,0
3571.064722,64.572571,0
3571.148056,64.572571,0
3571.231389,64.591928,0
3571.314722,64.591928,0
3571.398056,64.601606,0
3571.481389,64.601606,0
3571.564722,64.611285,0
3571.647778,64.611285,0
3571.731111,64.611285,0
3571.814444,64.601606,0
3571.897778,64.611285,0
3571.981111,64.620963,0
3572.064444,64.524179,0
3572.147778,64.504822,0
3572.231111,64.495144,0
3572.314444,64.485466,0
3572.397778,64.514501,0
3572.480833,64.533858,0
3572.564167,64.562893,0
3572.6475,64.572571,0
3572.730833,64.58225,0
3572.814167,64.562893,0
3572.8975,64.572571,0
3572.980833,64.562893,0
3573.064167,64.58225,0
3573.1475,64.562893,0
3573.230833,64.543536,0
3573.314167,64.533858,0
3573.397222,64.533858,0
3573.480556,64.524179,0
3573.563889,64.524179,0
3573.647222,64.533858,0
3573.730556,64.562893,0
3573.813889,64.562893,0
3573.897222,64.572571,0
3573.980556,64.591928,0
3574.063889,64.591928,0
3574.147222,64.591928,0
3574.230278,64.591928,0
3574.313611,64.591928,0
3574.396944,64.601606,0
3574.480278,64.611285,0
3574.563611,64.620963,0
3574.646944,64.611285,0
3574.730278,64.601606,0
3574.813611,64.524179,0
3574.896944,64.504822,0
3574.980278,64.514501,0
3575.063333,64.533858,0
3575.146667,64.495144,0
3575.23,64.485466,0
3575.313333,64.485466,0
3575.396667,64.504822,0
3575.48,64.524179,0
3575.563333,64.524179,0
3575.646667,64.543536,0
3575.73,64.543536,0
3575.813333,64.543536,0
3575.896389,64.553214,0
3575.979722,64.553214,0
3576.063056,64.553214,0
3576.146389,64.533858,0
3576.229722,64.524179,0
3576.313056,64.524179,0
3576.396389,64.543536,0
3576.479722,64.553214,0
3576.563056,64.543536,0
3576.646389,64.562893,0
3576.729444,64.572571,0
3576.812778,64.58225,0
3576.896111,64.58225,0
3576.979444,64.591928,0
3577.062778,64.611285,0
3577.146111,64.611285,0
3577.229444,64.611285,0
3577.312778,64.601606,0
3577.396111,64.611285,0
3577.479444,64.601606,0
3577.5625,64.504822,0
3577.645833,64.504822,0
3577.729167,64.514501,0
3577.8125,64.533858,0
3577.895833,64.533858,0
3577.979167,64.533858,0
3578.0625,64.533858,0
3578.145833,64.533858,0
3578.229167,64.524179,0
3578.3125,64.533858,0
3578.395833,64.543536,0
3578.478889,64.533858,0
3578.562222,64.524179,0
3578.645556,64.524179,0
3578.728889,64.524179,0
3578.812222,64.524179,0
3578.895556,64.543536,0
3578.978889,64.514501,0
3579.062222,64.524179,0
3579.145556,64.533858,0
3579.228889,64.524179,0
3579.311944,64.553214,0
3579.395278,64.533858,0
3579.478611,64.562893,0
3579.561944,64.553214,0
3579.645278,64.553214,0
3579.728611,64.553214,0
3579.811944,64.572571,0
3579.895278,64.572571,0
3579.978611,64.562893,0
3580.061944,64.572571,0
3580.145,64.572571,0
3580.228333,64.572571,0
3580.311667,64.524179,0
3580.395,64.495144,0
3580.478333,64.495144,0
3580.561667,64.495144,0
3580.645,64.485466,0
3580.728333,64.524179,0
3580.811667,64.504822,0
3580.895,64.514501,0
3580.978056,64.514501,0
3581.061389,64.514501,0
3581.144722,64.504822,0
3581.228056,64.514501,0
3581.311389,64.524179,0
3581.394722,64.533858,0
3581.478056,64.533858,0
3581.561389,64.524179,0
3581.644722,64.543536,0
3581.728056,64.504822,0
3581.811111,64.524179,0
3581.894444,64.514501,0
3581.977778,64.533858,0
3582.061111,64.533858,0
3582.144444,64.533858,0
3582.227778,64.543536,0
3582.311111,64.533858,0
3582.394444,64.553214,0
3582.477778,64.543536,0
3582.561111,64.553214,0
3582.644167,64.543536,0
3582.7275,64.553214,0
3582.810833,64.543536,0
3582.894167,64.543536,0
3582.9775,64.562893,0
3583.060833,64.427395,0
3583.144167,64.427395,0
3583.2275,64.437074,0
3583.310833,64.456431,0
3583.394167,64.456431,0
3583.477222,64.466109,0
3583.560556,64.485466,0
3583.643889,64.504822,0
3583.727222,64.485466,0
3583.810556,64.485466,0
3583.893889,64.485466,0
3583.977222,64.504822,0
3584.060556,64.495144,0
3584.143889,64.495144,0
3584.227222,64.495144,0
3584.310278,64.485466,0
3584.393611,64.495144,0
3584.476944,64.456431,0
3584.560278,64.456431,0
3584.643611,64.466109,0
3584.726944,64.427395,0
3584.810278,64.456431,0
3584.893611,64.466109,0
3584.976944,64.485466,0
3585.060278,64.485466,0
3585.143333,64.495144,0
3585.226667,64.495144,0
3585.31,64.504822,0
3585.393333,64.514501,0
3585.476667,64.514501,0
3585.56,64.514501,0
3585.643333,64.514501,0
3585.726667,64.524179,0
3585.81,64.514501,0
3585.893333,64.524179,0
3585.976389,64.514501,0
3586.059722,64.39836,0
3586.143056,64.39836,0
3586.226389,64.408039,0
3586.309722,64.427395,0
3586.393056,64.437074,0
3586.476389,64.437074,0
3586.559722,64.475787,0
3586.643056,64.456431,0
3586.726389,64.446752,0
3586.809444,64.427395,0
3586.892778,64.417717,0
3586.976111,64.427395,0
3587.059444,64.427395,0
3587.142778,64.417717,0
3587.226111,64.427395,0
3587.309444,64.437074,0
3587.392778,64.475787,0
3587.476111,64.456431,0
3587.559444,64.456431,0
3587.642778,64.446752,0
3587.725833,64.456431,0
3587.809167,64.456431,0
3587.8925,64.446752,0
3587.975833,64.456431,0
3588.059167,64.446752,0
3588.1425,64.437074,0
3588.225833,64.446752,0
3588.309167,64.446752,0
3588.3925,64.446752,0
3588.475833,64.437074,0
3588.558889,64.446752,0
3588.642222,64.437074,0
3588.725556,64.446752,0
3588.808889,64.456431,0
3588.892222,64.466109,0
3588.975556,64.466109,0
3589.058889,64.475787,0
3589.142222,64.485466,0
3589.225556,64.485466,0
3589.308889,64.495144,0
3589.392222,64.495144,0
3589.475278,64.495144,0
3589.558611,64.504822,0
3589.641944,64.504822,0
3589.725278,64.504822,0
3589.808611,64.495144,0
3589.891944,64.475787,0
3589.975278,64.475787,0
3590.058611,64.475787,0
3590.141944,64.466109,0
3590.225278,64.456431,0
3590.308333,64.485466,0
3590.391667,64.466109,0
3590.475,64.466109,0
3590.558333,64.475787,0
3590.641667,64.485466,0
3590.725,64.475787,0
3590.808333,64.475787,0
3590.891667,64.466109,0
3590.975,64.456431,0
3591.058333,64.475787,0
3591.141389,64.466109,0
3591.224722,64.475787,0
3591.308056,64.466109,0
3591.391389,64.475787,0
3591.474722,64.466109,0
3591.558056,64.475787,0
3591.641389,64.475787,0
3591.724722,64.475787,0
3591.808056,64.475787,0
3591.891389,64.475787,0
3591.974444,64.466109,0
3592.057778,64.475787,0
3592.141111,64.475787,0
3592.224444,64.466109,0
3592.307778,64.475787,0
3592.391111,64.475787,0
3592.474444,64.485466,0
3592.557778,64.485466,0
3592.641111,64.485466,0
3592.724444,64.485466,0
3592.807778,64.495144,0
3592.890833,64.504822,0
3592.974167,64.504822,0
3593.0575,64.495144,0
3593.140833,64.495144,0
3593.224167,64.504822,0
3593.3075,64.514501,0
3593.390833,64.504822,0
3593.474167,64.514501,0
3593.5575,64.504822,0
3593.640833,64.485466,0
3593.723889,64.475787,0
3593.807222,64.466109,0
3593.890556,64.466109,0
3593.973889,64.456431,0
3594.057222,64.446752,0
3594.140556,64.475787,0
3594.223889,64.446752,0
3594.307222,64.466109,0
3594.390556,64.456431,0
3594.473889,64.456431,0
3594.556944,64.456431,0
3594.640278,64.437074,0
3594.723611,64.446752,0
3594.806944,64.466109,0
3594.890278,64.456431,0
3594.973611,64.456431,0
3595.056944,64.437074,0
3595.140278,64.437074,0
3595.223611,64.437074,0
3595.306944,64.437074,0
3595.390278,64.437074,0
3595.473333,64.446752,0
3595.556667,64.437074,0
3595.64,64.427395,0
3595.723333,64.437074,0
3595.806667,64.446752,0
3595.89,64.446752,0
3595.973333,64.446752,0
3596.056667,64.427395,0
3596.14,64.427395,0
3596.223333,64.417717,0
3596.306389,64.437074,0
3596.389722,64.446752,0
3596.473056,64.466109,0
3596.556389,64.466109,0
3596.639722,64.475787,0
3596.723056,64.485466,0
3596.806389,64.485466,0
3596.889722,64.485466,0
3596.973056,64.485466,0
3597.056389,64.495144,0
3597.139444,64.485466,0
3597.222778,64.485466,0
3597.306111,64.475787,0
3597.389444,64.369325,0
3597.472778,64.359647,0
3597.556111,64.369325,0
3597.639444,64.39836,0
3597.722778,64.408039,0
3597.806111,64.427395,0
3597.889444,64.427395,0
3597.9725,64.427395,0
3598.055833,64.427395,0
3598.139167,64.427395,0
3598.2225,64.437074,0
3598.305833,64.437074,0
3598.389167,64.427395,0
3598.4725,64.417717,0
3598.555833,64.427395,0
3598.639167,64.427395,0
3598.7225,64.417717,0
3598.805556,64.427395,0
3598.888889,64.427395,0
3598.972222,64.427395,0
3599.055556,64.417717,0
3599.138889,64.408039,0
3599.222222,64.427395,0
3599.305556,64.417717,0
3599.388889,64.427395,0
3599.472222,64.408039,0
3599.555556,64.427395,0
3599.638611,64.427395,0
3599.721944,64.427395,0
3599.805278,64.417717,0
3599.888611,64.408039,0
3599.971944,64.408039,0
3600.055278,64.39836,0
3600.138611,64.427395,0
3600.221944,64.446752,0
3600.305278,64.446752,0
3600.388611,64.456431,0
3600.471667,64.456431,0
3600.555,64.456431,0
3600.638333,64.456431,0
3600.721667,64.456431,0
3600.805,64.456431,0
3600.888333,64.475787,0
3600.971667,64.485466,0
3601.055,64.466109,0
3601.138333,64.427395,0
3601.221667,64.388682,0
3601.304722,64.359647,0
3601.388056,64.388682,0
3601.471389,64.388682,0
3601.554722,64.39836,0
3601.638056,64.408039,0
3601.721389,64.417717,0
3601.804722,64.408039,0
3601.888056,64.408039,0
3601.971389,64.437074,0
3602.054722,64.417717,0
3602.137778,64.417717,0
3602.221111,64.408039,0
3602.304444,64.417717,0
3602.387778,64.427395,0
3602.471111,64.417717,0
3602.554444,64.417717,0
3602.637778,64.427395,0
3602.721111,64.417717,0
3602.804444,64.417717,0
3602.887778,64.417717,0
3602.970833,64.417717,0
3603.054167,64.408039,0
3603.1375,64.408039,0
3603.220833,64.427395,0
3603.304167,64.437074,0
3603.3875,64.427395,0
3603.470833,64.417717,0
3603.554167,64.427395,0
3603.6375,64.417717,0
3603.720833,64.417717,0
3603.803889,64.417717,0
3603.887222,64.427395,0
3603.970556,64.427395,0
3604.053889,64.437074,0
3604.137222,64.446752,0
3604.220556,64.456431,0
3604.303889,64.475787,0
3604.387222,64.456431,0
3604.470556,64.485466,0
3604.553889,64.456431,0
3604.636944,64.466109,0
3604.720278,64.466109,0
3604.803611,64.466109,0
3604.886944,64.437074,0
3604.970278,64.330612,0
3605.053611,64.34029,0
3605.136944,64.359647,0
3605.220278,64.388682,0
3605.303611,64.408039,0
3605.386944,64.39836,0
3605.470278,64.39836,0
3605.553333,64.427395,0
3605.636667,64.427395,0
3605.72,64.417717,0
3605.803333,64.427395,0
3605.886667,64.437074,0
3605.97,64.437074,0
3606.053333,64.466109,0
3606.136667,64.437074,0
3606.22,64.437074,0
3606.303333,64.437074,0
3606.386389,64.437074,0
3606.469722,64.446752,0
3606.553056,64.437074,0
3606.636389,64.466109,0
3606.719722,64.446752,0
3606.803056,64.446752,0
3606.886389,64.437074,0
3606.969722,64.446752,0
3607.053056,64.446752,0
3607.136389,64.446752,0
3607.219444,64.446752,0
3607.302778,64.456431,0
3607.386111,64.466109,0
3607.469444,64.456431,0
3607.552778,64.456431,0
3607.636111,64.456431,0
3607.719444,64.475787,0
3607.802778,64.466109,0
3607.886111,64.485466,0
3607.969444,64.485466,0
3608.0525,64.485466,0
3608.135833,64.475787,0
3608.219167,64.485466,0
3608.3025,64.495144,0
3608.385833,64.485466,0
3608.469167,64.495144,0
3608.5525,64.466109,0
3608.635833,64.437074,0
3608.719167,64.417717,0
3608.8025,64.417717,0
3608.885556,64.427395,0
3608.968889,64.427395,0
3609.052222,64.427395,0
3609.135556,64.427395,0
3609.218889,64.417717,0
3609.302222,64.427395,0
3609.385556,64.408039,0
3609.468889,64.408039,0
3609.552222,64.408039,0
3609.635556,64.417717,0
3609.718611,64.427395,0
3609.801944,64.427395,0
3609.885278,64.417717,0
3609.968611,64.39836,0
3610.051944,64.417717,0
3610.135278,64.417717,0
3610.218611,64.437074,0
3610.301944,64.427395,0
3610.385278,64.408039,0
3610.468611,64.388682,0
3610.551667,64.408039,0
3610.635,64.388682,0
3610.718333,64.39836,0
3610.801667,64.408039,0
3610.885,64.417717,0
3610.968333,64.437074,0
3611.051667,64.446752,0
3611.135,64.446752,0
3611.218333,64.446752,0
3611.301667,64.427395,0
3611.385,64.437074,0
3611.468056,64.446752,0
3611.551389,64.446752,0
3611.634722,64.466109,0
3611.718056,64.466109,0
3611.801389,64.466109,0
3611.884722,64.446752,0
3611.968056,64.437074,0
3612.051389,64.446752,0
3612.134722,64.427395,0
3612.218056,64.437074,0
3612.301111,64.427395,0
3612.384444,64.417717,0
3612.467778,64.408039,0
3612.551111,64.39836,0
3612.634444,64.39836,0
3612.717778,64.39836,0
3612.801111,64.369325,0
3612.884444,64.408039,0
3612.967778,64.408039,0
3613.051111,64.427395,0
3613.134167,64.39836,0
3613.2175,64.39836,0
3613.300833,64.417717,0
3613.384167,64.408039,0
3613.4675,64.408039,0
3613.550833,64.39836,0
3613.634167,64.408039,0
3613.7175,64.408039,0
3613.800833,64.417717,0
3613.884167,64.417717,0
3613.9675,64.408039,0
3614.050556,64.437074,0
3614.133889,64.408039,0
3614.217222,64.417717,0
3614.300556,64.427395,0
3614.383889,64.427395,0
3614.467222,64.417717,0
3614.550556,64.427395,0
3614.633889,64.437074,0
3614.717222,64.437074,0
3614.800556,64.456431,0
3614.883611,64.456431,0
3614.966944,64.437074,0
3615.050278,64.446752,0
3615.133611,64.456431,0
3615.216944,64.456431,0
3615.300278,64.456431,0
3615.383611,64.456431,0
3615.466944,64.466109,0
3615.550278,64.466109,0
3615.633611,64.427395,0
3615.716667,64.408039,0
3615.8,64.39836,0
3615.883333,64.408039,0
3615.966667,64.39836,0
3616.05,64.369325,0
3616.133333,64.408039,0
3616.216667,64.408039,0
3616.3,64.39836,0
3616.383333,64.39836,0
3616.466667,64.388682,0
3616.55,64.388682,0
3616.633056,64.388682,0
3616.716389,64.388682,0
3616.799722,64.369325,0
3616.883056,64.369325,0
3616.966389,64.39836,0
3617.049722,64.408039,0
3617.133056,64.369325,0
3617.216389,64.388682,0
3617.299722,64.369325,0
3617.383056,64.388682,0
3617.466111,64.388682,0
3617.549444,64.388682,0
3617.632778,64.388682,0
3617.716111,64.388682,0
3617.799444,64.388682,0
3617.882778,64.369325,0
3617.966111,64.417717,0
3618.049444,64.359647,0
3618.132778,64.39836,0
3618.216111,64.39836,0
3618.299167,64.388682,0
3618.3825,64.408039,0
3618.465833,64.39836,0
3618.549167,64.408039,0
3618.6325,64.417717,0
3618.715833,64.417717,0
3618.799167,64.417717,0
3618.8825,64.437074,0
3618.965833,64.427395,0
3619.049167,64.446752,0
3619.1325,64.437074,0
3619.215556,64.427395,0
3619.298889,64.437074,0
3619.382222,64.408039,0
3619.465556,64.427395,0
3619.548889,64.408039,0
3619.632222,64.388682,0
3619.715556,64.39836,0
3619.798889,64.39836,0
3619.882222,64.408039,0
3619.965556,64.39836,0
3620.048611,64.408039,0
3620.131944,64.39836,0
3620.215278,64.39836,0
3620.298611,64.359647,0
3620.381944,64.369325,0
3620.465278,64.388682,0
3620.548611,64.349968,0
3620.631944,64.359647,0
3620.715278,64.359647,0
3620.798611,64.359647,0
3620.881667,64.369325,0
3620.965,64.39836,0
3621.048333,64.388682,0
3621.131667,64.369325,0
3621.215,64.369325,0
3621.298333,64.388682,0
3621.381667,64.369325,0
3621.465,64.359647,0
3621.548333,64.359647,0
3621.631667,64.369325,0
3621.714722,64.359647,0
3621.798056,64.39836,0
3621.881389,64.408039,0
3621.964722,64.388682,0
3622.048056,64.330612,0
3622.131389,64.34029,0
3622.214722,64.349968,0
3622.298056,64.369325,0
3622.381389,64.39836,0
3622.464722,64.388682,0
3622.548056,64.388682,0
3622.631111,64.388682,0
3622.714444,64.427395,0
3622.797778,64.417717,0
3622.881111,64.417717,0
3622.964444,64.437074,0
3623.047778,64.417717,0
3623.131111,64.408039,0
3623.214444,64.311255,0
3623.297778,64.243506,0
3623.381111,64.253184,0
3623.464167,64.28222,0
3623.5475,64.311255,0
3623.630833,64.320933,0
3623.714167,64.320933,0
3623.7975,64.34029,0
3623.880833,64.320933,0
3623.964167,64.301576,0
3624.0475,64.311255,0
3624.130833,64.320933,0
3624.214167,64.320933,0
3624.297222,64.320933,0
3624.380556,64.320933,0
3624.463889,64.320933,0
3624.547222,64.311255,0
3624.630556,64.311255,0
3624.713889,64.311255,0
3624.797222,64.320933,0
3624.880556,64.320933,0
3624.963889,64.349968,0
3625.047222,64.330612,0
3625.130278,64.34029,0
3625.213611,64.34029,0
3625.296944,64.34029,0
3625.380278,64.311255,0
3625.463611,64.320933,0
3625.546944,64.320933,0
3625.630278,64.320933,0
3625.713611,64.330612,0
3625.796944,64.320933,0
3625.880278,64.311255,0
3625.963333,64.330612,0
3626.046667,64.330612,0
3626.13,64.349968,0
3626.213333,64.349968,0
3626.296667,64.359647,0
3626.38,64.369325,0
3626.463333,64.349968,0
3626.546667,64.349968,0
3626.63,64.359647,0
3626.713333,64.369325,0
3626.796667,64.369325,0
3626.879722,64.369325,0
3626.963056,64.34029,0
3627.046389,64.301576,0
3627.129722,64.311255,0
3627.213056,64.291898,0
3627.296389,64.311255,0
3627.379722,64.311255,0
3627.463056,64.34029,0
3627.546389,64.320933,0
3627.629722,64.320933,0
3627.712778,64.330612,0
3627.796111,64.320933,0
3627.879444,64.330612,0
3627.962778,64.349968,0
3628.046111,64.34029,0
3628.129444,64.34029,0
3628.212778,64.359647,0
3628.296111,64.349968,0
3628.379444,64.349968,0
3628.462778,64.349968,0
3628.545833,64.349968,0
3628.629167,64.349968,0
3628.7125,64.349968,0
3628.795833,64.34029,0
3628.879167,64.359647,0
3628.9625,64.330612,0
3629.045833,64.34029,0
3629.129167,64.34029,0
3629.2125,64.34029,0
3629.295833,64.34029,0
3629.378889,64.349968,0
3629.462222,64.349968,0
3629.545556,64.349968,0
3629.628889,64.349968,0
3629.712222,64.349968,0
3629.795556,64.349968,0
3629.878889,64.359647,0
3629.962222,64.359647,0
3630.045556,64.359647,0
3630.128889,64.359647,0
3630.211944,64.369325,0
3630.295278,64.388682,0
3630.378611,64.388682,0
3630.461944,64.39836,0
3630.545278,64.359647,0
3630.628611,64.369325,0
3630.711944,64.369325,0
3630.795278,64.233828,0
3630.878611,64.243506,0
3630.961944,64.262863,0
3631.045,64.28222,0
3631.128333,64.301576,0
3631.211667,64.320933,0
3631.295,64.291898,0
3631.378333,64.291898,0
3631.461667,64.311255,0
3631.545,64.311255,0
3631.628333,64.320933,0
3631.711667,64.320933,0
3631.795,64.330612,0
3631.878056,64.311255,0
3631.961389,64.311255,0
3632.044722,64.311255,0
3632.128056,64.311255,0
3632.211389,64.311255,0
3632.294722,64.330612,0
3632.378056,64.330612,0
3632.461389,64.330612,0
3632.544722,64.311255,0
3632.628056,64.311255,0
3632.711389,64.301576,0
3632.794444,64.291898,0
3632.877778,64.291898,0
3632.961111,64.28222,0
3633.044444,64.291898,0
3633.127778,64.301576,0
3633.211111,64.291898,0
3633.294444,64.272541,0
3633.377778,64.301576,0
3633.461111,64.28222,0
3633.544444,64.291898,0
3633.6275,64.320933,0
3633.710833,64.311255,0
3633.794167,64.330612,0
3633.8775,64.330612,0
3633.960833,64.320933,0
3634.044167,64.311255,0
3634.1275,64.320933,0
3634.210833,64.301576,0
3634.294167,64.311255,0
3634.3775,64.301576,0
3634.460556,64.301576,0
3634.543889,64.311255,0
3634.627222,64.291898,0
3634.710556,64.320933,0
3634.793889,64.34029,0
3634.877222,64.34029,0
3634.960556,64.34029,0
3635.043889,64.349968,0
3635.127222,64.349968,0
3635.210556,64.349968,0
3635.293611,64.359647,0
3635.376944,64.359647,0
3635.460278,64.359647,0
3635.543611,64.359647,0
3635.626944,64.369325,0
3635.710278,64.369325,0
3635.793611,64.349968,0
3635.876944,64.320933,0
3635.960278,64.320933,0
3636.043611,64.330612,0
3636.126944,64.320933,0
3636.21,64.311255,0
3636.293333,64.320933,0
3636.376667,64.311255,0
3636.46,64.320933,0
3636.543333,64.330612,0
3636.626667,64.408039,0
3636.71,64.349968,0
3636.793333,64.359647,0
3636.876667,64.34029,0
3636.96,64.349968,0
3637.043056,64.359647,0
3637.126389,64.349968,0
3637.209722,64.359647,0
3637.293056,64.359647,0
3637.376389,64.359647,0
3637.459722,64.34029,0
3637.543056,64.330612,0
3637.626389,64.330612,0
3637.709722,64.320933,0
3637.793056,64.330612,0
3637.876111,64.34029,0
